,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,-0.06916342476961755,1.0529246529590488,0.796830070344611,2.7639830444360225,3.9374542,-3.2485454,1.1086503248089332
1,-0.1227252185344696,0.8314361572265625,0.1780188010143836,0.5451940314688426,2.4876266,-2.354965,0.6912860870361328
2,0.008948151022195816,1.1213401556015015,0.21678847097414744,0.7767021774602436,3.1939712,-2.923473,1.25740385055542
3,-0.031409040093421936,1.0744041204452515,-0.36900933782484663,1.4543953695907277,2.6813812,-3.5479293,1.1543442010879517
4,0.10436321794986725,0.839209258556366,0.879327886624321,1.6653318718608938,3.3673697,-1.5790191,0.7042722105979919
5,-0.040583714842796326,0.8855105042457581,-0.12982588283058727,-0.20280695591205022,2.0005286,-2.2030373,0.7841288447380066
6,0.051373958587646484,1.3979178667068481,0.45324720878016955,1.0395060347965144,4.289109,-3.373116,1.954174280166626
7,0.15952816605567932,0.8003356456756592,0.04412290580251735,1.135862485824326,2.459318,-2.4750626,0.6405371427536011
8,0.09466131776571274,0.6053914427757263,0.17479220243295931,1.0216929884416448,2.2924755,-1.7243166,0.36649876832962036
9,0.2178715318441391,0.7862183451652527,-0.6000334916165793,1.664293388432398,2.2571537,-2.5890522,0.6181392669677734
10,-0.024700796231627464,1.019564151763916,-0.8225424192352915,2.0125242997322044,2.2310479,-4.040371,1.0395110845565796
11,-0.07309610396623611,1.0641744136810303,-0.13381022549558708,1.141026637748837,2.8395555,-4.1739364,1.1324671506881714
12,0.017478179186582565,0.6861948370933533,0.10909577948676494,1.781277687004077,2.7274475,-1.9409133,0.47086334228515625
13,-0.10643092542886734,0.9245983362197876,-0.4202086841526307,1.3610739022298866,2.8438733,-2.951394,0.8548821210861206
14,0.0704495757818222,0.990649402141571,1.4260297880436619,5.911974998365581,4.4555793,-2.680233,0.9813861846923828
15,0.0916946604847908,0.7132916450500488,0.11855304319014423,0.3761831795674868,2.050113,-1.869533,0.5087850093841553
16,0.17896144092082977,0.8486389517784119,-0.37828029298691074,0.3563478910547331,2.1690137,-2.4320226,0.7201880216598511
17,0.050137754529714584,0.9299861788749695,0.3339988793738304,-0.025005656335439053,2.4203424,-2.267743,0.8648742437362671
18,0.051797691732645035,1.3951771259307861,0.4309601055571693,1.4316481868363367,4.644048,-3.4714992,1.946519374847412
19,-0.025086700916290283,0.6774812936782837,-0.12168967310392866,0.11782990025435325,1.9616032,-1.7035012,0.458980917930603
20,0.07371862977743149,0.8613840937614441,0.515577070839946,2.503476661179733,3.232624,-2.9578063,0.7419825792312622
21,0.02758958749473095,1.032968282699585,0.21653656632877613,3.2581837349294833,4.401353,-3.358795,1.067023515701294
22,0.11007983982563019,0.7317958474159241,-0.4523147928614527,2.052699213907758,1.7801881,-2.9992447,0.5355251431465149
23,-0.1639707237482071,0.9043470621109009,-0.3593576389476143,0.9029463197319436,2.202264,-2.8478487,0.8178436160087585
