Id,Label,Minute,NumConfirmPresses,NumBreakPresses,PercentageOfMovement,PercentageOfRoll,PercentageOfThruster,AverageThrusterIntensity,hue_0,hue_1,hue_2,hue_3,hue_4,hue_5,hue_6,hue_7,hue_8,hue_9,hue_10,hue_11,hue_12,hue_13,hue_14,hue_15,hue_16,hue_17,hue_18,hue_19,hue_20,hue_21,hue_22,hue_23,hue_24,hue_25,hue_26,hue_27,hue_28,hue_29,hue_30,hue_31,sat_0,sat_1,sat_2,sat_3,sat_4,sat_5,sat_6,sat_7,sat_8,sat_9,sat_10,sat_11,sat_12,sat_13,sat_14,sat_15,sat_16,sat_17,sat_18,sat_19,sat_20,sat_21,sat_22,sat_23,sat_24,sat_25,sat_26,sat_27,sat_28,sat_29,sat_30,sat_31,bright_0,bright_1,bright_2,bright_3,bright_4,bright_5,bright_6,bright_7,bright_8,bright_9,bright_10,bright_11,bright_12,bright_13,bright_14,bright_15,bright_16,bright_17,bright_18,bright_19,bright_20,bright_21,bright_22,bright_23,bright_24,bright_25,bright_26,bright_27,bright_28,bright_29,bright_30,bright_31,motion_Mean,motion_Std,motion_Skweness,motion_Kurtosis,motion_Max,motion_Min,motion_Var,contrast_Mean,contrast_Std,contrast_Skweness,contrast_Kurtosis,contrast_Max,contrast_Min,contrast_Var,entropy_Mean,entropy_Std,entropy_Skweness,entropy_Kurtosis,entropy_Max,entropy_Min,entropy_Var,MSSQ
21,1,19,0,5,50.0,29.17,75.0,0.73,65236,79730,47648,109782,216024,227212,38059,9822,4564,2857,4732,8397,19229,18450,176320,15326,7562,4399,4863,5672,9844,16801,13391,0,0,0,0,0,0,0,0,0,9028,30556,50360,57661,85270,134963,117851,103754,50684,42164,42480,51075,60539,65019,74243,46650,34486,22066,13314,7363,3412,1848,781,227,95,29,2,0,0,0,0,0,0,0,0,0,0,6,167,800,5275,9116,14282,24378,26577,36893,53029,83248,73596,115893,99184,73378,46088,81069,67820,51261,60414,43879,34034,27150,22050,16585,9613,30135,0.0338817983865737,1.0883541107177734,0.3894198677664723,0.0491659029227822,2.9523191,-2.4467723,1.1845146417617798,34.310680059415,7.611544748252627,0.1520659869283994,-0.8161876012043523,48.65424350923156,18.16796618339674,57.93561345465215,6.677660381052935,0.6098405186819886,-1.0853441780526232,0.5267453334311916,7.37344136739443,4.616224225869791,0.3719054582263169,10.0
21,0,20,0,0,18.33,0.0,26.67,0.8,59491,37207,20149,112624,72179,12240,12288,6662,3712,2053,3302,6729,17701,236900,247232,153830,63632,8707,5651,4021,5065,9253,5292,0,0,0,0,0,0,0,0,0,42588,21946,39196,49442,66190,85052,75206,48007,86230,162441,89478,59364,38118,35042,35793,35586,30548,19545,14154,11960,9271,8277,1606,1642,791,1229,1317,1755,3704,21596,6482,2364,44487,6142,22427,33870,46356,29986,23183,32957,22422,67774,66345,41294,43213,73980,31692,34536,78954,28122,34186,28847,23832,37204,37840,27964,24415,22615,23030,23978,23138,20804,18181,32146,0.1093583479523658,0.9724379777908324,0.9943128319336086,3.48015399316881,4.328936,-2.6190946,0.9456356167793274,41.20592164774782,8.61291331093609,-3.90293231395305,15.34393233554837,48.742738953555374,0.1170298579607827,74.18227570170008,6.798126016209628,1.2639428530173082,-4.9463248865795935,23.2247968267838,7.415419793098905,0.1055910363751952,1.5975515356935328,10.0
21,1,21,1,0,33.33,3.33,63.33,0.85,213210,71334,31828,130483,112192,18196,11862,10353,3260,1072,1633,9191,23564,77549,253087,52849,18721,4632,5429,5602,11495,19659,18719,0,0,0,0,0,0,0,0,0,147665,32916,41343,56527,66752,68198,62719,55343,67460,77497,57323,50084,68235,105701,73112,28627,11244,8815,4846,2298,1646,1618,735,1126,513,972,704,1212,1022,3941,1051,4675,138893,2010,3612,4755,7854,6596,7162,19044,26047,30827,31748,33812,46774,60818,50082,49686,61353,42408,58451,73077,73234,60200,45443,34991,27544,26344,18123,13681,14542,7991,6122,22696,-0.0941339656710624,0.9974043369293212,-0.8143755304834952,2.5091696241159163,2.7500196,-3.9295626,0.994815468788147,35.32679679961237,14.641006851622672,-1.503650355103511,1.354040727859842,55.74578536862024,0.1170298579607827,214.359081629262,6.206554853438626,2.268304129419186,-2.2456800451288377,3.1863119974392022,7.570727763059281,0.1055910363751952,5.145203623540132,10.0
21,1,22,0,0,52.5,5.0,94.17,0.84,110715,80078,27835,131201,165726,18635,15117,15051,3747,2197,3580,58196,60362,22545,242024,59460,11891,4717,7840,5841,11828,24218,23116,0,0,0,0,0,0,0,0,0,37434,41228,54892,62914,69354,71974,65726,70025,80744,94954,91825,82289,103624,85846,39972,17871,14409,10951,4926,1543,753,1062,1277,267,47,10,3,0,0,0,0,0,0,0,0,0,5,716,2279,9970,20661,24626,35310,33128,39760,52721,50463,48625,46078,45672,51553,68386,69483,62303,61893,57896,46563,42625,39302,37647,31011,23213,20686,83345,0.0898938998579979,1.211769461631775,-0.101668796323906,1.4214116419414724,3.705399,-3.8661973,1.468385100364685,45.56183945838238,6.499130776232384,-0.4205847294602299,-0.5174423755447024,59.06606000163031,31.39036524459895,42.23870084657096,7.250555003129417,0.185687427758726,-0.5941770102580692,-0.8501886714870706,7.527121896168576,6.772295518687226,0.034479820827652,10.0
21,1,23,0,0,47.5,6.67,96.67,0.89,123862,92283,53902,190773,130354,16807,15471,11759,2579,1186,2241,13342,34684,35261,272756,37718,8582,3579,5368,3983,10331,17941,21158,0,0,0,0,0,0,0,0,0,29714,34837,51343,70822,75365,76876,67534,64367,74694,75810,63604,57726,89223,132962,72991,28751,16447,12675,6536,1687,518,512,529,294,86,14,3,0,0,0,0,0,0,0,0,0,3,303,2986,18470,30658,28747,30558,44038,53677,55922,55542,52176,49464,46672,55025,77884,86974,80310,69202,56818,42960,35076,26435,21375,16686,13144,9466,45349,0.0471437945961952,1.0024795532226562,-0.566596996591652,2.3036261225360644,3.3624287,-3.6971986,1.0049651861190796,42.86368522601988,8.973117069547454,0.1493461473989703,-1.02292856688678,61.94597159851973,27.841040826878697,80.5168299438039,7.136123738017228,0.2269785229069552,-0.4729127991767828,-0.8311361068571825,7.497175323465871,6.643898727230547,0.0515192498610231,10.0
21,0,24,0,0,30.0,20.83,18.33,0.64,77717,46044,28394,118755,118053,14659,1409,723,523,499,1057,11444,29193,190810,244538,120498,50008,7629,6572,6407,9352,13236,8400,0,0,0,0,0,0,0,0,0,37377,22939,47306,53467,59234,60518,56273,45244,89635,159425,112170,86236,61328,56536,45484,33311,16293,9706,4091,4350,5562,6876,1594,1633,742,916,1057,1452,2512,16337,4733,1583,33300,4611,13695,24879,32927,24321,19562,26249,23361,60266,58981,51218,59351,79714,48730,50538,88498,55997,52796,46905,41854,36300,28706,19859,15571,11520,9944,11113,10991,7404,7685,49074,0.1381365805864334,1.108346700668335,0.4088262205203077,0.9331503461421606,3.230359,-3.118052,1.2284324169158936,43.87845832717188,10.23639291745338,-1.596110113053146,6.61253753752071,63.231264004437016,0.0360608917294953,104.78373996048973,6.822296729103837,1.1131784170250452,-5.598097352255791,31.001716591840733,7.403001207367373,0.0143577055717422,1.2391661881303853,10.0
21,0,25,0,0,0.0,0.0,0.0,0.0,11699,1606,1458,6140,7340,2518,1007,443,462,389,873,5875,26457,364647,306812,231755,94420,12145,8803,6263,6269,6417,2122,0,0,0,0,0,0,0,0,0,4106,19768,49571,58455,62274,81891,75680,46610,121124,233160,115705,65346,27254,14615,10120,8454,7678,6003,6445,7448,10157,11722,2411,2722,1063,1625,1966,2715,5279,31579,10604,2370,10393,9498,30943,47897,73325,47499,36827,49454,32748,105087,94030,52763,56549,105701,37744,39566,109206,26800,27725,23002,20464,24503,18158,8906,5145,2581,1391,2127,2916,663,527,1782,-0.0868706852197647,0.9378568530082704,0.9920236245400148,4.044510458659107,3.8828044,-2.7556791,0.8795754909515381,42.48820811437814,1.8118093883726567,1.323560297905915,2.225106477168212,48.85295473963495,39.93416056892711,3.2826532597953006,6.972705267587153,0.0623348537827329,-1.9673342686445143,8.706592461393393,7.05915061910499,6.600686477216682,0.0038856339961146,10.0
21,1,26,0,0,43.33,25.0,68.33,0.73,191258,74895,75144,126479,117956,109976,37286,16677,7705,4402,3162,5410,26793,47501,142046,22591,14622,7465,6803,9435,12670,25333,20311,0,0,0,0,0,0,0,0,0,91265,40799,59787,73629,103266,139547,118874,97368,85578,71909,51246,42870,37605,26370,18185,13110,11592,9180,4249,1950,923,785,703,482,444,447,569,432,686,636,261,1173,83245,371,506,375,663,1029,1795,3625,7306,22414,30715,34951,41259,50271,73007,86171,88011,82383,75893,59483,44240,50406,57307,41175,44658,34183,28436,21344,12891,7179,4557,16071,0.0609599612653255,0.8455094695091248,0.2182610827798509,0.3494225257604175,2.3810654,-2.6045759,0.7148862481117249,33.562060087633846,10.446886041942603,-2.289192610253296,5.082761876174114,49.72137974890226,0.1142917609591493,109.1374279733352,6.445300507507325,1.8263177789134504,-3.1096746532478083,7.93095222213331,7.414673262751702,0.1015646187355505,3.335436629575358,10.0
21,1,27,0,0,50.83,45.0,71.67,0.7,111003,81880,70717,132391,129509,140591,45823,11253,4543,1254,1282,4987,26138,33540,165384,47929,15311,8925,8511,7843,12403,24122,20581,0,0,0,0,0,0,0,0,0,9864,31205,66637,91441,138747,187071,108948,94636,74163,62245,50002,45578,41176,32626,20977,13734,10682,10944,6365,6589,948,845,144,115,115,114,9,0,0,0,0,0,0,0,0,0,0,25,697,1356,4594,15193,25705,31360,35752,45523,62147,79879,89400,94157,94912,73931,44459,39704,49370,57724,75166,53484,38511,29901,17549,10754,5945,28722,-0.0647208988666534,0.997856855392456,0.1103885412136391,0.8248154409749997,3.0663385,-2.7317173,0.9957183003425598,35.58004775412717,4.969744140840152,0.5350507899651823,0.4572066692132637,52.425910833011166,25.23352491733549,24.69835682541501,6.886890171380856,0.3122065217704895,-3.6311527957735232,23.90050367281227,7.370347002866905,4.550874802398745,0.0974729122360271,10.0
21,1,28,0,0,56.67,5.83,79.17,0.72,105836,85009,49728,138591,195410,211422,30382,6533,2609,1129,1207,5451,26280,18874,104210,16919,14191,13723,11914,9057,11563,24769,21113,0,0,0,0,0,0,0,0,0,5049,29806,76637,67534,86779,131275,144421,143242,101441,72365,56606,52490,45899,31391,18044,13359,11606,7853,4030,2905,1623,849,519,99,26,25,32,13,2,0,0,0,0,0,0,0,0,196,250,1527,5498,7633,13717,19251,31771,48278,68322,83685,105402,123586,135356,106647,64600,45730,65345,46915,41696,25301,19793,14616,8478,4399,2863,15065,-0.0907270759344101,0.9828107357025146,-0.3147415689733422,-0.0842540320730869,1.9031053,-2.7769606,0.9659169316291808,30.35014493909896,5.229894633519136,0.50658799423123,1.814400604041944,51.33180390857583,19.486944727740923,27.35179787771225,6.70412418676111,0.2881567310641985,-1.7736212454603175,8.13799920027411,7.326138398219435,5.023083540585919,0.0830343016576048,10.0
21,1,29,0,0,14.17,0.0,25.83,0.9,87540,32454,41308,69665,57031,30219,6593,2128,996,592,1066,5955,27702,247081,254513,137583,57146,8367,7018,5341,6274,11076,8272,0,0,0,0,0,0,0,0,0,42370,24873,52372,65989,87503,124244,97660,69224,100244,168391,85683,54176,24057,15779,11383,8177,7441,5278,4462,4910,6420,6953,1315,1357,709,944,1139,1836,3329,19763,5899,2040,42946,4791,13541,25383,35552,31457,24187,32931,23022,68873,70676,46750,50064,82589,52140,60949,110078,51844,48594,35383,26313,25912,29706,28938,33467,18753,13019,7536,6080,1766,695,1985,0.0195189118385314,0.8930627107620239,-0.1192579449921389,3.120810739871681,2.8307,-3.70227,0.79756098985672,37.94481962805396,8.31254999135368,-3.1199791307577764,11.427720797641843,44.43840838968679,0.1170298579607827,69.09848735875407,6.7199290391726585,1.2303245300037498,-5.171678637620875,24.846585729333945,7.132279768408397,0.1055910363751952,1.5136984491289478,10.0
21,1,30,0,0,0.0,0.0,0.0,0.0,12188,2271,1987,2207,565,559,273,180,106,144,373,5750,23314,348597,303712,247495,106940,14961,9336,5649,6541,9326,3446,0,0,0,0,0,0,0,0,0,3393,16442,39719,47061,67593,84675,88111,53984,110975,234897,110214,65477,24686,13987,10172,7546,7651,6551,6900,8433,12102,14075,2669,3838,1236,2004,2163,3290,6395,36197,10292,3192,11747,11028,25363,61839,76700,52133,38270,48884,30830,99892,86314,57067,59690,91043,38789,41652,103486,26607,31319,24511,18619,22732,16056,9141,5466,2666,1730,3264,4446,1059,724,2853,-0.0989866331219673,1.4131094217300415,0.2528242206538573,0.9972381571801828,4.825521,-3.4827826,1.9968782663345337,43.67830916074767,0.5671360827032276,-1.352872273073894,2.322278372375613,44.84980589367349,41.6832728929655,0.3216433363039621,7.011809064232316,0.0257027066172729,-0.5653860777771027,0.7054080808142889,7.060215529880365,6.914233200236465,0.0006606291274536,10.0
21,1,31,0,0,37.5,11.67,72.5,0.89,433462,299398,31676,9081,7539,9687,11284,16339,1093,763,1330,16475,14949,169248,20803,9394,6486,1950,2038,2111,6192,14150,20472,0,0,0,0,0,0,0,0,0,87506,11166,16227,20446,23936,27647,33219,35399,49716,60541,63085,64725,120773,56529,33119,38311,48983,61125,59433,47074,32639,25472,21541,15008,11629,10325,8295,7528,4369,5627,1906,2621,83510,1046,4885,20520,45573,41327,43318,48663,45163,41633,38740,40152,46007,40641,38249,57788,111660,56886,41677,34731,32512,23533,27447,22675,17537,16771,13160,12288,12848,12713,17098,15169,-0.0920636653900146,0.9408718943595886,-0.6718861907559386,3.631618916351937,2.177802,-4.4692135,0.8852398991584778,40.98900901411974,13.11872163135376,-2.103622650834636,4.2737782147625305,60.19438372445957,0.1170298579607827,172.1008572409491,6.3840371719470985,1.8659237486320228,-2.814242549974333,6.647786957327897,7.562310865159865,0.1055910363751952,3.48167143570898,10.0
21,1,32,0,0,72.5,5.0,88.33,0.85,540172,320506,27991,7365,7368,11662,15587,15741,501,493,1570,17514,13029,53839,4293,2152,2064,2267,2038,2536,8284,19070,29878,0,0,0,0,0,0,0,0,0,5169,8965,14017,21576,33445,36110,38966,40807,47382,53842,53783,60541,74266,44558,47192,53109,61444,81066,88548,75465,49678,31920,18852,11499,8879,10196,12518,8529,4981,2417,3189,3011,0,80,9285,14904,61399,103999,92422,87383,76208,66903,55048,44214,42716,37255,33977,37063,33887,42496,40814,32758,23244,17706,21067,15492,15153,16279,16230,14419,13652,12319,12307,15241,-0.1270109266042709,1.052445650100708,-0.1160399532111679,0.2459163273728566,2.7080176,-3.0794885,1.1076418161392212,45.212649710596246,7.626952335829821,0.6980035510596464,0.5340567680141821,73.4592808624093,32.48133450146661,58.17040193301996,6.888612423817573,0.2888247769588581,-0.4420772717761995,0.9528586434182418,7.519478170661074,5.900976908548403,0.0834197517853341,10.0
21,1,33,0,0,46.67,1.67,61.67,0.92,349028,343386,28756,10068,9136,12821,14320,11564,1043,736,2194,12572,14423,117974,66614,45892,20970,4032,3385,2720,6884,13225,14177,0,0,0,0,0,0,0,0,0,34496,12327,20445,27599,33480,35590,35677,31918,51096,89211,70191,64159,59113,40370,43590,51700,63260,75882,76679,57308,39579,28619,15877,9451,6902,5560,3919,3965,3036,8655,4190,2076,30136,1994,7380,21059,52530,64224,54207,50898,48495,58711,53319,46874,46575,54137,39640,39647,56676,47619,50286,42302,35148,31396,30082,24905,20971,16920,14161,12297,11683,10346,9941,21361,-0.072250910103321,0.8595364093780518,1.0103789974254724,3.806259638501341,4.1022196,-1.93282,0.7388028502464294,42.05243254535805,10.346972137145556,-0.930365850664236,6.012243624471081,74.71462616849705,0.0,107.05983240686646,6.831899070014236,1.1201594875892733,-5.652078779218147,31.60468899681,7.620704824217582,0.0,1.2547572776362634,10.0
21,1,34,0,0,0.0,0.0,0.0,0.0,12372,1977,2561,6420,8914,2520,1122,529,397,411,897,7155,28286,356446,305003,228442,96362,11394,7954,5855,7167,10267,3469,0,0,0,0,0,0,0,0,0,3958,18485,46904,58838,68815,82920,75901,48292,115606,239521,115320,65946,25240,15226,10459,8348,7293,5589,5585,7048,10105,11759,2211,2549,916,1595,1707,2428,4772,30092,10277,2215,10648,7795,29901,49471,75329,50745,35284,48964,31881,101945,94602,56239,57139,105264,37365,38728,106113,24774,31278,23111,17696,22454,17731,9341,5362,2696,1705,2817,5003,883,779,2877,-0.011691159568727,0.6497700214385986,-1.0076556579093967,10.740786911784788,2.269704,-3.7550142,0.4222010970115661,43.20731494467874,1.7230596311943795,3.2523256502432565,11.564893127282724,51.82831424982464,41.05992180433186,2.9689344926517114,6.979881817026757,0.077018580173386,-4.548914789932256,23.996413271881053,7.0647554364638605,6.483597415308384,0.0059318616919243,10.0
21,1,35,0,0,46.67,5.83,69.17,0.81,330431,116357,30815,52364,24723,5073,20989,13652,2167,558,931,10785,62771,84257,46596,29983,18687,8259,9900,14295,28888,99134,94305,0,0,0,0,0,0,0,0,0,79315,25120,47385,59167,87147,90112,100364,128485,137988,108036,57718,38717,30506,23073,18447,14415,13626,11312,8296,5640,6291,2554,1176,1254,669,608,905,563,743,3298,1498,1492,75466,2025,4541,7165,7814,8901,8919,10359,14470,28266,33056,33474,54536,60538,50939,49162,69071,58982,57598,48577,46334,46928,35461,27445,25092,19501,17169,18521,17012,14509,17964,136125,0.02351083047688,0.9616506695747375,0.4326908481942524,0.9241344434300268,3.4964516,-1.9793622,0.9247720241546632,44.61733800779625,15.459469902450524,-1.3615929626560896,2.1753275166845194,71.71705703233131,0.1170298579607827,238.99520966477365,6.572242086797812,1.7552824108930445,-3.30289480370132,9.295618075416666,7.497570257626483,0.1055910363751952,3.0810163419904986,10.0
21,1,36,0,0,66.67,13.33,99.17,0.92,289183,181606,41916,43380,28525,6916,14687,10339,1359,275,614,8479,28438,19079,12632,56783,32152,27420,26635,36279,66228,92020,80975,0,0,0,0,0,0,0,0,0,4253,20346,76750,92119,113387,113359,114289,123550,98824,83235,56686,42242,39379,35807,22770,19048,18306,15416,7727,4375,2031,771,524,576,145,3,1,1,0,0,0,0,0,0,0,0,1,218,1382,3207,5511,10735,14974,28147,39052,45216,50598,55882,56082,58570,65487,70644,87755,78139,47491,37158,32595,28603,27598,27549,27902,21435,32126,151863,0.0180459022521972,1.0262084007263184,0.295726721804884,-0.4102031442656706,2.9729025,-1.8768773,1.0531035661697388,44.49993493743823,11.13909544017749,0.8130721811887924,-0.543247271615892,69.86125591129088,29.49781146056246,124.07944722538296,6.9876514186530985,0.2556391881092342,-1.4179608626141451,2.240480957364807,7.400260448919611,6.119909612189259,0.0653513944971484,10.0
21,1,37,0,0,56.67,10.0,99.17,0.95,248112,186911,39368,36138,26749,7657,20279,6951,1404,290,705,6018,20805,16066,6799,29357,19818,18937,21340,27819,55073,204060,105264,0,0,0,0,0,0,0,0,0,5316,21115,53913,56806,86357,102098,131721,159254,132451,91237,47483,33629,33378,37094,26826,23571,18871,13747,10849,7520,6044,3110,887,543,705,1130,247,17,1,0,0,0,0,0,0,0,1,161,663,3429,7888,13444,26635,20900,26429,36309,40684,43846,53780,61239,68593,68764,77370,60561,47878,43199,37971,33309,33025,34744,33496,26492,43728,161382,-0.1690811812877655,0.9547691345214844,-0.0036307133672196,0.0174545400815557,2.2916703,-2.6962614,0.9115840792655944,45.53847960859671,8.1966869005993,0.3772516825453551,-0.603655694499567,64.47723492698383,28.71209291495861,67.18567614645616,7.021711298873288,0.2199147776606005,-0.612681853472403,0.0475024258025995,7.44478472851715,6.264803209588934,0.0483625094335113,10.0
21,1,38,0,0,30.0,17.5,25.83,0.77,168473,56503,16938,46942,28789,2803,4429,3073,709,363,1184,11472,37393,229695,178217,122990,57323,9039,6940,6117,16430,34061,66037,0,0,0,0,0,0,0,0,0,28136,19136,42660,62718,90687,99117,93140,74855,121846,180824,92140,54821,25783,17282,11979,8612,7992,6448,6450,6288,7636,8835,1923,1741,607,1264,1109,1624,3049,17716,5815,3687,33797,5101,12806,27466,33896,30952,23370,31045,24096,64629,61880,47685,58051,86860,51051,49060,83422,35490,39257,35552,29997,25257,20370,14391,12737,10979,10994,11729,12032,8908,12367,100693,0.0419469848275184,0.9738324284553528,0.5190361664747558,1.4952481549967258,3.4611719,-2.544152,0.94834965467453,47.24985466590609,12.096869195879464,-0.6592411587983368,4.025899976719312,74.06860722409745,0.0734568773481458,146.33424434221752,6.834814339962281,0.9830382612151596,-6.090824221443103,37.46397131495977,7.405265782202383,0.0486373871259402,0.9663642230129246,10.0
21,0,39,0,0,0.0,0.0,0.0,0.0,15521,2159,2364,9078,14136,3199,1451,578,617,571,908,7523,30682,385670,310930,200589,78554,10508,7870,5454,5999,8365,3194,0,0,0,0,0,0,0,0,0,7474,19347,50164,64264,65879,78671,74149,47560,115408,245435,114775,66882,23689,12835,8722,6448,6608,5349,5652,6696,9980,11604,2063,2107,1130,1514,1720,2257,4936,30848,9860,1894,10526,7074,15697,34908,53345,52480,41257,51935,33418,107974,103110,59269,57201,104894,38988,39814,125807,25819,31308,23287,17542,20133,16693,9293,5508,2961,1884,3396,5343,1019,820,3217,-0.0083018820732831,0.2921347916126251,0.2590036903993143,8.698779837229713,1.2445997,-1.346684,0.0853427425026893,42.22163970268293,0.4591295087608729,1.255036977842674,2.150770724182601,43.9844730286181,41.48148185385283,0.2107999058150005,6.950229929297009,0.028413185862467,0.8213191538485094,0.6620989771335064,7.047614574126207,6.89779961983187,0.000807309130855,10.0
