Id,Label,Minute,NumConfirmPresses,NumBreakPresses,PercentageOfMovement,PercentageOfRoll,PercentageOfThruster,AverageThrusterIntensity,hue_0,hue_1,hue_2,hue_3,hue_4,hue_5,hue_6,hue_7,hue_8,hue_9,hue_10,hue_11,hue_12,hue_13,hue_14,hue_15,hue_16,hue_17,hue_18,hue_19,hue_20,hue_21,hue_22,hue_23,hue_24,hue_25,hue_26,hue_27,hue_28,hue_29,hue_30,hue_31,sat_0,sat_1,sat_2,sat_3,sat_4,sat_5,sat_6,sat_7,sat_8,sat_9,sat_10,sat_11,sat_12,sat_13,sat_14,sat_15,sat_16,sat_17,sat_18,sat_19,sat_20,sat_21,sat_22,sat_23,sat_24,sat_25,sat_26,sat_27,sat_28,sat_29,sat_30,sat_31,bright_0,bright_1,bright_2,bright_3,bright_4,bright_5,bright_6,bright_7,bright_8,bright_9,bright_10,bright_11,bright_12,bright_13,bright_14,bright_15,bright_16,bright_17,bright_18,bright_19,bright_20,bright_21,bright_22,bright_23,bright_24,bright_25,bright_26,bright_27,bright_28,bright_29,bright_30,bright_31,motion_Mean,motion_Std,motion_Skweness,motion_Kurtosis,motion_Max,motion_Min,motion_Var,contrast_Mean,contrast_Std,contrast_Skweness,contrast_Kurtosis,contrast_Max,contrast_Min,contrast_Var,entropy_Mean,entropy_Std,entropy_Skweness,entropy_Kurtosis,entropy_Max,entropy_Min,entropy_Var,MSSQ
19,1,23,0,0,15.0,0.0,40.83,0.84,73519,34684,37602,124566,219833,195832,47469,12129,3083,1644,1505,2275,25206,18260,219534,14482,7082,4479,5004,7080,11768,19507,19377,0,0,0,0,0,0,0,0,0,6997,18110,46205,61045,99497,190919,184384,97589,59615,47786,42830,42891,43734,40361,33332,27796,24312,17833,10006,5878,2307,1666,788,29,6,4,0,0,0,0,0,0,0,0,0,0,0,3,67,2418,10897,22721,22993,20569,26710,35859,50463,60390,69317,87576,100835,93930,60314,70056,108707,67822,62306,34976,28142,18593,12630,8278,5158,24190,0.0393658392131328,0.8452067971229553,0.5747260592011646,1.374390123480608,3.0322194,-2.2361987,0.7143745422363281,34.213593240429326,4.7245304148058205,0.9851269671407696,0.4823346397046237,49.8309633614528,27.530602206844307,22.321187640425254,6.843217717311874,0.2241721050807778,-0.0778696702315245,-0.787650220929446,7.360776342083914,6.382541940976383,0.0502531326963472,40.88
19,1,24,0,0,5.83,0.0,19.17,0.86,60179,16433,20132,95425,108634,16924,10915,4511,2054,832,656,4816,11976,117075,274349,223399,74538,10758,8291,7119,10291,18634,7979,0,0,0,0,0,0,0,0,0,31770,17362,34837,51235,71405,127843,97346,55711,74312,175726,81747,51606,34662,33023,30663,29096,27110,19964,13769,9393,4498,4030,1244,1783,450,939,988,1332,2072,13516,4137,2351,35525,7680,23344,42686,105360,37101,21769,26869,22411,52193,48119,31735,32034,43498,29802,29334,50432,32173,38896,34664,27570,43394,56102,46702,51714,32433,21836,16395,15316,12389,11102,25342,-0.0570758506655693,0.7154154777526855,0.6685608146800405,3.616137667157655,2.8524678,-2.2317157,0.5118193030357361,43.43517613518448,7.737017387170527,-4.459884553775426,21.872760984383728,50.34502265878488,0.0275494409565506,59.86143804937905,6.79555098265366,1.0998152757114403,-5.779850100478612,32.60634651332621,7.351977165331092,0.0089662564649486,1.2095936406882315,40.88
19,1,25,0,0,0.0,0.0,0.0,0.0,11798,2630,2737,631,70,23,15,21,15,44,119,6678,9854,168927,297537,381384,132180,17200,12829,11114,17545,26589,5980,0,0,0,0,0,0,0,0,0,3535,17912,47301,64873,74393,100145,110262,68099,91061,273023,103188,50048,16028,11234,8075,5191,5005,3287,2891,3820,2688,5098,2253,3278,681,1591,1753,2222,2661,14938,5311,4075,13383,13517,33733,74535,208420,68982,39068,36374,21895,83578,71494,47016,44734,62791,30332,30331,45133,19609,27757,23727,18803,33979,23383,9564,4800,3918,2599,3111,4280,999,672,3403,-0.107763797044754,1.1829612255096436,0.7859770685316414,4.170394006141665,4.675208,-4.060475,1.3993971347808838,47.95785436995495,1.4334083413952556,-0.0674137191417529,0.6398965195758972,51.113179696189135,43.32800141920955,2.054659473181498,6.830217832451504,0.2237943933415172,-2.6149192394189926,6.538683546273383,7.019019264487909,5.900479200922644,0.0500839304910977,40.88
19,1,26,0,0,0.0,0.0,0.0,0.0,13981,3175,2074,589,20,32,8,16,14,48,243,5272,9263,253220,300552,320412,125276,16195,10490,8352,13350,18790,4548,0,0,0,0,0,0,0,0,0,4002,16668,41400,55920,71868,95571,109159,66822,101561,262188,98217,47992,15929,10077,7841,5748,7258,4341,3870,5374,4688,7742,2618,3530,876,1821,2027,2581,4048,30203,9287,4693,14898,16160,33016,73070,140013,67601,39836,39847,24596,86105,74953,48937,55798,75112,32605,35068,78005,21741,29124,23194,18447,31750,16089,8030,4629,2441,1984,3363,4909,1044,776,2779,-0.0101761808618903,0.5997726917266846,0.5934646882595379,5.86204902738303,2.8615007,-2.0849872,0.3597272932529449,46.36259733378227,1.1224311254534505,-0.6920827778437159,2.468967558629137,49.68285847638063,42.43153084374429,1.2598516313866996,6.965965040538824,0.0185206022628403,-0.8021533965181153,7.535834095124848,7.041645299992461,6.866741395198706,0.0003430127081783,40.88
19,1,27,0,0,0.0,0.0,0.0,0.0,12488,2602,1711,642,126,84,64,31,16,36,118,5320,9896,199675,302892,353759,131738,16970,12231,10450,16123,23774,5174,0,0,0,0,0,0,0,0,0,3639,16876,45705,61420,75161,100993,107911,70684,97853,262549,101667,51571,16697,10652,7862,5393,5862,3720,3172,4493,3275,5915,2189,2874,725,1590,1812,2463,2899,17834,5675,4789,14168,15436,36251,71741,174579,70239,38129,37711,22393,86051,72798,46208,49289,66549,31283,34525,59112,21116,30208,24128,19721,32614,21138,9224,5101,2934,1956,3182,4113,962,712,2349,-0.1259468644857406,0.9643316864967346,0.0142280886176886,7.166892942976695,4.4950395,-3.8667085,0.9299356341362,47.04072841003143,2.0409648163464613,-0.855537187794251,1.5472033973006631,51.10884577526987,40.715379492356334,4.165537381564144,6.920962421054868,0.1150770874536035,-2.498631834089985,5.648852306945955,7.012927431432102,6.415185012576054,0.0132427360568043,40.88
19,1,28,0,0,5.83,0.0,22.5,0.75,368537,26964,16569,64341,72913,12286,8269,7713,1822,736,854,2966,8237,80504,293178,62559,30303,5359,4268,4645,8408,14065,10424,0,0,0,0,0,0,0,0,0,313193,14172,20290,32390,41460,48061,55282,53062,67145,78959,46529,41961,61111,88141,72597,33795,5980,2711,1774,1563,1959,2411,873,845,544,698,746,1080,1189,7152,3265,4982,315156,3427,6776,10643,17113,14670,18937,21546,18423,30096,34934,32675,38798,43651,32981,34691,55496,38127,55414,61644,55857,42564,31307,24579,16758,14325,10139,7086,4429,3164,2514,8000,-0.0201652850955724,0.7509742975234985,-2.0615364020998115,6.8883419138584046,1.2674662,-3.8757274,0.5639623999595642,26.648159777873143,17.26577083638936,-0.746036503453912,-1.1572552018884794,50.227992120672766,0.1170298579607827,298.1068425747134,4.941724586052572,3.0441383588580297,-0.9546288825363386,-1.0790682476015343,7.314190934944944,0.1055910363751952,9.266778347870858,40.88
19,1,29,0,0,21.67,0.0,60.0,0.83,97390,49273,52316,171913,161324,20290,22082,17016,3913,507,604,5077,15174,14473,364400,42379,8995,4366,4832,3973,6722,17070,21831,0,0,0,0,0,0,0,0,0,12515,16994,29014,46547,64225,91242,93237,92120,85122,73798,64776,62732,98738,130058,85015,33606,7537,9308,5382,3011,761,171,10,1,0,0,0,0,0,0,0,0,0,0,0,0,85,12286,18335,19699,15520,14603,20401,37318,49974,59315,57541,54408,51913,59640,71867,94683,92213,77207,61776,47860,40951,39029,24003,17467,13456,10386,8892,35092,-0.1457941979169845,0.6471503973007202,-0.2268811969711837,0.2372034946468226,1.5000081,-1.8645098,0.4188036024570465,38.00372457586308,6.777775633987552,0.756572992929616,-0.563468193919054,56.8779899111438,29.23625919609593,45.93824254467537,6.980275903856909,0.2690551659329867,-3.008228950562655,19.68809293976032,7.460173757475405,5.091013545970895,0.072390682315227,40.88
19,1,30,0,0,19.17,0.0,70.0,0.91,95546,43469,18574,101031,191134,13622,16519,20545,3851,2259,3021,61473,55855,18228,316846,72202,12809,4747,8747,4200,7161,16797,17284,0,0,0,0,0,0,0,0,0,37479,28475,40318,51030,56131,65254,68055,81785,92014,105351,104868,96811,125139,88489,27750,7034,3887,5889,7696,3764,2086,4139,1744,657,72,3,0,0,0,0,0,0,0,0,0,0,1,4493,14865,11084,4226,6345,8266,18053,33255,45759,45402,47756,54322,50888,56808,75302,68412,64009,72570,63991,49342,44604,42158,40853,32675,27654,23648,99179,0.3127625286579132,0.7858477234840393,-0.6222882017710523,1.0198753292699587,2.2682073,-2.2645414,0.617556631565094,43.47296972096709,5.069335625069969,-0.4653374286266542,-0.0628898119623531,55.33480005722628,32.84661227218434,25.69816367960353,7.1570684648370015,0.1757292226295758,-0.4134623382407486,-0.7291329120178776,7.473929045937565,6.7407714160704,0.030880759685995,40.88
19,1,31,0,0,15.0,0.0,24.17,0.87,91657,35999,19422,142155,40103,4592,7199,5291,1621,1177,1996,92053,66428,61001,328578,117532,39298,7087,5686,4953,8734,14449,8909,0,0,0,0,0,0,0,0,0,37768,24025,32185,40353,52777,69295,71999,68386,82031,156796,112701,69332,78836,104936,59326,17121,6266,3729,1476,1179,822,1543,565,908,192,370,415,535,978,6344,1698,1033,31447,3513,9050,19053,39558,27060,25524,21182,12662,26046,25250,22667,26774,32552,25932,25572,31396,36343,67464,106536,91330,74090,60025,46060,31954,26993,22034,20496,20706,17754,17610,61287,-0.1173750087618827,0.7323546409606934,0.1764502453659826,1.3833370417784625,2.1641207,-1.9973886,0.5363432765007019,46.77515627328423,10.617454474648428,-1.9061136047091116,7.0118994915226605,60.93175749545766,0.0,112.73033952123193,6.88460647835419,1.1158558163738477,-5.8575214114683325,33.23213268058219,7.329377149511104,0.0,1.2451342029353456,40.88
19,1,32,0,0,0.0,0.0,0.0,0.0,11650,2121,1659,819,471,164,79,37,37,52,176,4870,9805,236153,307675,331052,127484,17192,9440,8856,13669,18531,3928,0,0,0,0,0,0,0,0,0,3401,17182,44556,60867,70320,92771,102570,67511,107116,265140,99230,54393,16593,10357,7802,5199,5961,4209,3755,5088,5009,6989,2298,3034,835,1651,1993,2570,4013,22793,6928,3786,11441,14330,31918,66457,151298,66769,39231,40000,23137,88120,77907,48505,51068,68058,34589,36409,78791,21689,28202,22187,20409,32901,21055,9484,5514,2709,1757,2914,4512,1198,779,2582,-0.1035984456539154,1.1939913034439087,-0.7206550711978035,3.820852669025277,3.1298518,-4.6602516,1.4256151914596558,46.5130359661181,2.0904709232807117,-0.7322815912672433,-0.8402947701176715,49.23535335192608,41.492793671062174,4.370068681082109,6.9284073683940886,0.0435107775128137,-2.95273185764845,16.56154998341384,6.989667046020304,6.634140852167572,0.0018931877597695,40.88
19,1,33,0,0,0.0,0.0,0.0,0.0,13063,2540,1755,437,47,11,7,17,24,42,234,5178,10087,271280,310534,318230,110826,17186,9096,7307,10308,13566,4145,0,0,0,0,0,0,0,0,0,3556,17456,43242,54639,68850,88091,103168,64111,98811,273688,99777,50610,16664,9959,7244,4981,5478,4088,4067,5119,6705,9149,2343,3168,882,1660,1953,2915,4750,34399,11010,3387,10781,10718,25756,65183,130871,63971,40387,42376,24736,91167,79772,55333,57990,75152,36357,35628,84942,22338,29013,23214,20610,30867,17080,9110,5081,2422,1746,3079,5237,1272,846,2885,-0.0481293611228466,0.439159482717514,-4.022093778100719,28.606143676795647,1.051132,-3.4291883,0.1928610503673553,45.73307265119932,1.269124905431692,0.1295904612275967,-1.1147771940577709,48.04808033334231,43.05111174467308,1.6106780255870012,6.9410968220985785,0.0175756467507971,-0.1271250166723939,-0.5953401775311629,6.98518758067842,6.90700286870107,0.0003089033587088,40.88
