Id,Label,Minute,NumConfirmPresses,NumBreakPresses,PercentageOfMovement,PercentageOfRoll,PercentageOfThruster,AverageThrusterIntensity,hue_0,hue_1,hue_2,hue_3,hue_4,hue_5,hue_6,hue_7,hue_8,hue_9,hue_10,hue_11,hue_12,hue_13,hue_14,hue_15,hue_16,hue_17,hue_18,hue_19,hue_20,hue_21,hue_22,hue_23,hue_24,hue_25,hue_26,hue_27,hue_28,hue_29,hue_30,hue_31,sat_0,sat_1,sat_2,sat_3,sat_4,sat_5,sat_6,sat_7,sat_8,sat_9,sat_10,sat_11,sat_12,sat_13,sat_14,sat_15,sat_16,sat_17,sat_18,sat_19,sat_20,sat_21,sat_22,sat_23,sat_24,sat_25,sat_26,sat_27,sat_28,sat_29,sat_30,sat_31,bright_0,bright_1,bright_2,bright_3,bright_4,bright_5,bright_6,bright_7,bright_8,bright_9,bright_10,bright_11,bright_12,bright_13,bright_14,bright_15,bright_16,bright_17,bright_18,bright_19,bright_20,bright_21,bright_22,bright_23,bright_24,bright_25,bright_26,bright_27,bright_28,bright_29,bright_30,bright_31,motion_Mean,motion_Std,motion_Skweness,motion_Kurtosis,motion_Max,motion_Min,motion_Var,contrast_Mean,contrast_Std,contrast_Skweness,contrast_Kurtosis,contrast_Max,contrast_Min,contrast_Var,entropy_Mean,entropy_Std,entropy_Skweness,entropy_Kurtosis,entropy_Max,entropy_Min,entropy_Var,MSSQ
11,1,11,0,0,44.17,16.67,90.83,0.96,237037,121646,28692,12778,11965,8180,23173,14473,1847,539,592,3814,43413,19953,15103,92342,70887,56548,34018,37494,57182,116468,97776,0,0,0,0,0,0,0,0,0,4654,12885,50771,81830,107707,133776,155771,193044,121865,71749,44948,29429,25924,26173,11392,7520,7154,7961,5766,2330,851,251,184,185,257,337,699,323,162,21,0,1,0,0,0,0,14,840,2608,10780,17111,17584,17009,21170,26077,26368,35955,45302,60125,79657,100833,113248,114157,74413,52321,39924,33595,27268,23329,20862,20975,18011,23001,83383,0.1164342239499092,0.9794190526008606,0.1574907277671345,0.1382041751377403,2.7515469,-2.7936985,0.95926171541214,39.20965544187399,7.354919246814378,0.5291553022671052,0.0823584575437434,58.50676885893572,22.9454282591264,54.09483712716057,6.971277795849907,0.2226091597378461,-0.9448718973909648,1.8832048699741335,7.427605833726586,6.064887322382852,0.0495548379991899,20.79
11,0,12,0,0,23.33,11.67,37.5,0.97,162496,42340,13323,21871,9404,2280,9046,3403,811,289,550,7767,34953,138280,142678,184903,92247,26546,21463,26695,37030,64460,63085,0,0,0,0,0,0,0,0,0,23455,18698,52066,63715,84473,114346,115209,94036,118634,160457,88103,50726,28565,17628,11752,6898,6783,4756,4500,3813,3081,4140,1156,1502,419,966,857,1155,2168,14129,5331,2403,26400,10184,27535,46319,77160,33319,23560,25345,20965,57164,53827,39941,45564,58009,38684,47154,60134,45272,50019,45557,46740,44881,27816,17314,14811,12518,10719,10041,9068,8673,12029,59198,-0.1071883365511894,1.6347421407699585,0.0242141061123631,0.4200068456560939,4.489136,-4.4038153,2.67238187789917,44.43030286386455,10.146712045719752,-1.68334146395424,5.194673286210096,61.04977991479459,0.1170298579607827,102.95576533875432,6.825393803936788,0.9259982826035652,-6.396723468787158,43.30451303115952,7.426798897979771,0.1055910363751952,0.8574728193847522,20.79
11,0,13,1,0,30.0,0.83,74.17,0.98,129801,35384,36017,113420,196849,174193,44353,17504,4221,2300,2268,7038,9311,24159,168255,54101,15622,5424,5796,8132,12134,20889,18749,0,0,0,0,0,0,0,0,0,72378,18216,42405,74241,128715,158804,112845,79207,59769,55951,45316,45979,46589,41416,35515,28302,20749,13582,9413,6318,2250,907,406,435,284,401,446,663,1054,1506,558,1300,65456,1192,2217,3684,9950,5767,4438,5754,14894,32407,33405,21499,24331,28558,32558,44223,56110,64584,78963,70404,58821,48549,57326,54444,69365,53219,38101,25725,20813,16375,16450,46338,0.0767077282071113,0.8571596741676331,-0.4458308336012007,5.015008032767337,2.620881,-4.1400185,0.7347227334976196,37.0382522484259,11.439539659703051,-1.897697174326672,3.814292693868581,53.03858952501559,0.1170298579607827,130.86306762591903,6.582409829032238,1.6351484897688582,-3.6000237964525,11.372343605964648,7.377141512770581,0.1055910363751952,2.673710583593377,20.79
11,0,14,0,0,31.67,10.83,43.33,0.93,136062,22094,21847,111731,130631,51729,14749,6121,1906,1142,1248,4517,9974,133290,226093,127642,54670,7547,6180,4852,7480,15782,8633,0,0,0,0,0,0,0,0,0,106357,14440,30019,45744,72928,119163,95120,58286,76423,107826,67056,50296,42079,39551,38151,34424,30166,20055,13439,8204,4497,3964,1092,1119,366,712,703,828,1726,12557,5580,3049,106755,8466,18334,28728,47429,23879,16224,20961,19606,49338,43391,27938,27315,40275,24223,31030,53031,34813,46710,36477,26848,40999,56958,46145,43975,30833,27254,26373,24888,20718,18477,37529,-0.0713187754154205,1.1270172595977783,0.5727535124809182,1.1144332568508464,3.4638612,-2.6386256,1.2701679468154907,39.19491409167311,13.43241434883873,-2.162876534206545,3.666824666885,52.55774942352871,0.1170298579607827,180.4297552388886,6.345910487245732,2.0021143331300686,-2.7324211326585712,5.669261519750108,7.368527752723556,0.1055910363751952,4.00846180292486,20.79
11,0,15,0,0,24.17,2.5,65.83,1.0,306462,46089,37535,142235,134563,23810,12573,12016,3028,1028,1150,6097,21695,12461,246931,29162,11186,3866,4552,4484,11030,18045,15922,0,0,0,0,0,0,0,0,0,250030,20878,32335,47461,57365,57756,61425,59416,59247,57633,52187,50962,71478,99891,73321,28467,7058,5548,2995,1185,534,1063,1059,768,630,397,393,610,264,37,1,3526,241106,3381,3163,1141,238,1665,5854,9002,14212,14798,21549,34183,50368,53916,52545,46510,44367,46572,60547,74008,67802,52468,42058,33132,27226,24213,19027,13663,9611,8359,5692,23544,0.0464360937476158,0.8054815530776978,-0.2126227176428473,1.4426772821356932,2.3897862,-2.8866696,0.6488005518913269,29.21271926527369,16.768355072539364,-0.8267225934749266,-0.6522183904163468,53.00716169910745,0.1170298579607827,281.17773183875664,5.452403701371143,2.830155097258445,-1.3350486220601498,-0.1668899723687888,7.484447934095631,0.1055910363751952,8.009777874537958,20.79
11,0,16,0,0,47.5,15.83,100.0,1.0,95552,37427,38908,168016,174147,15990,12040,11584,2699,1503,1745,36948,39778,9630,346429,48450,10312,4353,5954,3793,7253,15894,17515,0,0,0,0,0,0,0,0,0,19586,20858,30253,47637,56229,66657,75218,82583,88733,99959,92291,83005,113909,125955,67169,24345,5544,3668,1809,469,33,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,30,6187,18136,26982,21884,19311,23322,34161,37666,45113,46558,48022,47157,52160,64366,88131,87287,72478,64919,52865,40709,35451,28695,26358,20720,17598,16316,63338,0.1260533481836319,0.8042425513267517,0.2335304444171971,2.1725239917879198,3.4008052,-2.4155302,0.6468061208724976,43.31397468658828,8.338411557927087,-0.296405536176353,-0.3298419721284928,62.249549162771366,23.497847329712545,69.52910730937204,7.134771729676887,0.2616830390407503,-0.9590850344415502,0.1815409249906632,7.5014491462874835,6.260115846306978,0.0684780129216028,20.79
11,0,17,0,0,57.5,25.83,90.83,0.95,103467,50241,37399,213613,99886,12241,17512,19429,3381,2244,4056,47776,62037,15734,274316,69436,12287,4201,11363,3898,8082,17418,15903,0,0,0,0,0,0,0,0,0,69438,37568,44914,56074,64700,67275,70231,72007,77880,81591,77813,67133,86579,97689,64688,39807,12833,7908,5461,2914,1092,191,116,15,2,1,0,0,0,0,0,0,0,0,0,0,96,6600,7726,14827,14637,12260,19364,24326,28646,31558,29771,30040,32314,54063,58408,77617,81181,66919,58119,50645,44098,41646,36486,34700,31692,28871,27817,161493,0.0200468059629201,1.1664258241653442,0.2914702453619641,0.0611053323443098,3.3077655,-2.5312586,1.3605493307113647,53.64294262747875,7.452164367600339,-0.927470652820932,0.7616994738316594,65.90509121676139,26.752451270820927,55.53475376173216,7.146485484666369,0.2420916390093904,-0.8973610270238066,0.3665451187516351,7.47996565089529,6.386847303777589,0.058608361678253,20.79
11,1,18,0,0,7.5,4.17,37.5,1.0,113866,29770,9584,51228,79690,15620,8667,7317,2313,1434,1949,13626,35283,120344,258776,216663,68090,10397,12398,6919,11833,20197,9956,0,0,0,0,0,0,0,0,0,96991,30413,48920,65788,68507,75394,75943,60296,81801,147972,85722,55203,56999,59743,31165,10626,6606,5147,4688,3469,2668,4068,1392,1489,421,800,828,1014,1732,11459,4461,4195,70725,7657,22072,36620,80732,31461,22374,25325,27385,58738,46734,34690,35077,50207,31664,34149,37421,23963,29978,38729,43749,51385,42405,33945,27227,26002,23381,20049,16094,12388,10796,52798,0.5192978978157043,1.617528796195984,0.1609408994402405,0.519938892328919,4.8440914,-3.782892,2.6163995265960693,45.43092442702436,12.582380303179717,-2.646712878150434,6.870438917929576,57.96340817690242,0.1170298579607827,158.31629409384485,6.691976836748521,1.6340906871119272,-3.516715181492154,11.095813706178578,7.487799603839909,0.1055910363751952,2.6702523737059303,20.79
11,1,19,0,0,52.5,20.83,85.83,0.92,138346,49452,66156,147989,154806,139874,51615,21072,8832,5630,3116,4402,17291,12164,171679,33170,14898,7641,6702,7639,9181,18380,15885,0,0,0,0,0,0,0,0,0,54720,27816,48589,66814,114605,176057,143077,110887,91371,72640,54088,43168,33727,21924,12055,7157,6810,7353,7217,2930,307,229,160,190,182,281,388,300,156,56,5,661,46186,562,1938,2657,1198,1670,4075,12949,13013,25746,28556,31724,34258,44671,67380,82188,85198,88124,81533,62486,40789,45400,59295,52635,56824,38958,28759,16351,12081,7592,5295,25829,0.2416324019432068,0.987795114517212,0.2652804555663404,0.670110577191287,3.4125776,-2.3839207,0.9757392406463624,34.62007093583043,9.237928847803405,-1.9932874474266749,6.17620339071089,55.77122364992974,0.1170298579607827,85.33932939707832,6.672255874222349,1.4003293848808105,-4.281576863575831,17.166636476611927,7.442142503645121,0.1055910363751952,1.9609223861606684,20.79
11,0,20,0,0,30.0,15.83,45.83,0.93,162447,48831,45131,91856,106565,117443,31555,10405,4056,1846,1441,4744,18237,97008,178735,87543,39309,7655,6865,6483,9625,16513,11627,0,0,0,0,0,0,0,0,0,107515,20216,46117,57050,85886,131092,114377,84850,88190,102783,74575,54011,40079,22225,11956,8180,8230,7013,6956,5455,3556,3360,1081,1129,511,799,704,841,1732,9703,3380,2368,106039,5057,12439,21995,31913,16722,12870,18394,17919,38560,38025,34137,40815,53225,51230,61754,71588,67733,72180,54738,37406,36697,48220,39102,37284,21907,14193,8777,6114,4588,4290,20009,0.00540437316522,1.2911183834075928,-0.2283380987941922,1.1293451243044883,3.0626495,-3.9594088,1.6669867038726809,33.05954823543483,12.665868359605312,-1.3686152250699706,1.674618417067574,56.45546583427422,0.1170298579607827,160.42422130285095,6.258266277527953,1.9711423276098172,-2.749172428463183,5.718054976178159,7.399313732190945,0.1055910363751952,3.885402075695049,20.79
11,1,21,0,0,60.83,28.33,94.17,0.97,487343,266388,25007,10980,10073,15205,19017,27949,1106,631,938,12358,10210,149345,8605,3186,2793,1718,2236,2254,6235,15320,27023,0,0,0,0,0,0,0,0,0,4693,6978,10266,14787,21756,25450,31381,35706,43566,50701,55363,64400,137693,57296,42028,49385,62431,80891,79454,58881,40339,29639,21721,15574,12255,12729,11525,10766,5972,6153,3380,2761,0,188,12487,37786,60218,58566,57497,63960,57997,51368,46733,43576,44312,38441,38289,57935,98941,63738,48118,33249,26404,19286,27326,20824,15856,13197,10886,9679,9704,9614,13214,16531,0.1070822924375534,0.9055693745613098,-0.2032120302625712,0.9244367854161236,2.9193156,-2.7002308,0.8200559020042419,41.0917986120603,8.855496886244985,0.5675392330683768,0.7878297064707165,71.50287103631517,24.123959320673183,78.41982510229462,6.764531522993835,0.5561262956136959,-1.7005182096298248,2.7655283124771017,7.503929365870665,4.843440768817374,0.3092764566730119,20.79
11,1,22,0,0,55.83,39.17,79.17,0.92,437483,428355,19918,9557,13854,27403,17670,17105,529,314,736,6846,4586,61742,5801,2634,2418,1507,1931,2079,6902,15727,20823,0,0,0,0,0,0,0,0,0,4323,6473,8723,13478,21425,22925,23466,27219,34143,38636,45144,51452,75702,48384,55675,71937,88443,110225,109650,87256,47347,36133,25247,18147,11479,8712,4933,3641,1983,1266,1347,1006,1,165,3644,21106,59645,62314,68781,69812,60321,58054,58373,58269,55441,49025,47599,47528,41099,44194,48099,41365,30562,29196,35894,25264,19917,15489,11624,7731,6916,6523,7191,14778,-0.060919664800167,0.949752926826477,-0.4325200368654838,0.9861261329285278,2.4063144,-3.2103598,0.90203058719635,36.59625179864656,10.131427454774451,0.6850089609827913,0.8685580042741523,68.65380520413784,14.384596823970506,102.64582227135756,6.678995838513779,0.5307054497717218,-1.2335439279299734,2.2092689172860203,7.5288463056409585,4.641248737890099,0.2816482744174056,20.79
11,0,23,0,0,4.17,0.0,7.5,0.85,109273,78932,9329,5907,3465,1481,567,252,243,238,666,6648,13377,277468,228088,217921,90494,11526,9046,6723,11096,17155,6025,0,0,0,0,0,0,0,0,0,23828,15589,35161,46826,58720,71387,71222,46799,103140,204083,101139,66197,46377,24130,20641,20049,20672,17098,16126,16037,13115,11603,3565,3555,1700,2347,2341,2795,4815,24428,7816,2619,29440,10728,30287,54856,98550,46491,32986,38996,29272,83794,76064,46256,50623,89116,36499,40875,82194,32954,42953,31537,21570,28961,19937,11872,8405,5752,4489,4584,4803,2193,2904,5979,-0.0656178742647171,1.400671362876892,-0.3667460226651635,0.951465646553734,3.3281624,-4.6381364,1.961880207061768,41.32506987016713,8.21783187418364,-2.2335649852054065,10.014136716281808,64.69055991728763,0.0,67.53276071234859,6.73697183661969,0.9068304573999598,-6.842272173543998,47.813132389605904,7.471588142028979,0.0,0.8223414784682203,20.79
11,0,24,0,0,32.5,15.83,73.33,0.91,334264,97276,28799,55280,24922,5849,19329,14317,2408,547,1725,21775,78988,81296,44994,28560,19009,12288,10197,13510,26396,92753,91438,0,0,0,0,0,0,0,0,0,89467,23049,43112,54764,85242,89752,107093,145805,150845,119434,57445,36738,24682,17446,12349,8965,9329,9274,6046,2788,1597,1292,555,619,519,553,925,490,813,2780,915,1237,84121,757,1004,1264,2640,5039,5742,7698,14744,29266,35065,38989,53678,63268,53025,50879,70664,61425,58042,52013,50532,42283,29793,23752,24515,21071,16928,15665,16606,16517,18693,140242,0.0933954864740371,0.96299546957016,-0.6487740293381619,4.081594814900272,3.4210308,-4.086531,0.9273602366447448,43.35156829953938,15.992903250175637,-1.1885860267277422,1.562234268758706,74.00095374708623,0.1170298579607827,255.77295436947844,6.444721429262196,1.8264911400195365,-3.098094988330469,7.897031324103969,7.389943754685642,0.1055910363751952,3.336069884569865,20.79
11,1,25,0,0,64.17,14.17,98.33,0.94,251301,160624,43146,48694,24652,8580,23666,15310,1502,331,387,3823,16840,11640,10124,56323,33755,26881,23980,30198,58199,151759,104205,0,0,0,0,0,0,0,0,0,7050,14943,55889,65938,96517,116500,135197,165349,128531,93397,51938,35865,32355,32046,19205,14717,13392,12033,9411,3904,1441,230,38,14,12,6,1,1,0,0,0,0,0,0,0,0,12,638,1817,5669,11230,14997,17556,21913,27990,31365,37290,41614,47246,54115,64252,74715,84919,69418,43539,40721,40782,36981,35505,33810,33477,26050,39190,169109,0.0774022042751312,0.9869473576545716,-0.5597605739900788,1.0778251204899192,2.3360853,-3.4154336,0.9740650653839112,44.71374920139142,10.05083536213945,0.4422956795044089,-0.8085064423388859,67.32380342757267,29.402010802997847,101.01929147683286,7.017439173296354,0.2495906606278802,-1.188661373487025,1.6441931523032034,7.408542101296886,6.10681116181105,0.0622954978726616,20.79
