,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,34.10082868814364,6.900730309609622,-2.404787787704107,9.662540268161521,47.03356518628573,0.02550721096895799,47.6200788059649
1,35.88047822377439,15.811493235295789,-1.1969317672900377,0.6419136443200402,56.16224661979665,0.11702985796078275,250.00331832980447
2,42.538954973010426,6.365801162151385,0.07907467056947337,-0.6931846790895473,57.018889223940945,29.94749841645557,40.523424436047925
3,45.39008972890906,3.834684478066131,0.25190382696460445,0.04290960944704425,55.858575141170846,37.409164808049965,14.704805046321315
4,36.8979913114243,12.914293910922453,-1.9231272126588204,3.0509510838562637,56.72533619463812,0.11429176095914931,166.77898721768875
5,40.118067786385446,7.7178492684800775,0.9486485496913853,1.0562465021781815,66.96906630484422,25.515130634116723,59.565197330978464
6,34.41490388889453,15.59718298424988,-1.3381226445842942,0.5389774559943725,61.138632577053336,0.11702985796078275,243.27211704417397
7,38.57282499973194,4.29891429685225,0.5279858996849839,-0.6901097053643728,47.720681442431086,31.721114020318975,18.480664131680676
8,47.569139733481585,8.997858987596583,0.447715003122928,-1.346235781628465,64.6913172014848,36.0574758245584,80.96146636067262
9,51.6052577320853,11.609884667995992,-2.9970675484464935,10.594738319501262,62.57852356786822,0.11702985796078275,134.7894220041684
10,37.7129494232307,11.53320362170125,-2.3400316841056084,5.045148054834552,52.14056718189465,0.11702985796078275,133.01478577962285
11,42.87977539217339,10.795875397283387,-1.4909542616206692,4.099799486206546,61.77724827805172,0.02550721096895799,116.55092559366875
12,37.20113535742023,11.353188865519742,-2.13935441789792,4.23978162254114,47.38176737673406,0.11702985796078275,128.89489741616146
13,39.337951611313976,7.822946384040337,-2.6212831445614593,9.838808742238923,53.283572936670275,0.11702985796078275,61.198490127569784
14,33.437682317153445,14.04209407031415,-1.3852679183958612,1.142580010000274,51.74424662425361,0.11702985796078275,197.1804058795518
15,43.45780067022271,7.455648849138238,-0.31205882654169265,-0.16633721272950952,59.97569433912477,25.368886508716916,55.586699761656334
16,48.23298889481466,11.333670554166739,-2.0534940113787723,5.69894689855496,63.01127747527739,0.11702985796078275,128.4520882303862
17,37.03629426556945,11.63262341158359,-2.3725664190889373,4.753550508947484,48.70202677967303,0.11702985796078275,135.31792743572262
18,35.93192816215364,5.250817409968841,0.5617339939849462,-0.11201623150698126,51.44820149923912,26.868012463826027,27.571083472831884
19,35.52496445204723,9.960630263793982,-1.257771527429238,3.144657061704847,54.65036161963904,0.0,99.21415525200858
