,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,6.5575320204428955,1.085783541799176,-5.018152346900507,24.748676763907667,7.01693990732371,0.007830200398677897,1.178925899641963
1,6.031206175615955,2.2638612430791967,-2.189432168826074,2.8981363359633496,7.347341879615774,0.10559103637519525,5.125067727916086
2,7.0336147784650755,0.2720968352062296,-1.0020889334122667,0.8997766139902779,7.42491538799379,6.107946727008134,0.07403668772924607
3,7.2033668690003925,0.12198701359181593,-0.38716511058949304,-0.01309972799808845,7.459506931872981,6.789324971134942,0.014880831485049885
4,6.3815932018657175,1.934196295427754,-2.8346557302470514,6.30555983546642,7.415753311665393,0.10156461873555053,3.7411153092464473
5,6.909484692164055,0.30755648135105035,-0.38178329079438533,-0.661715723628955,7.537944824102067,6.121540177739471,0.09459098922103898
6,5.87855349898382,2.3809292678305742,-1.9365458673168308,1.9386529809528499,7.404422879541768,0.10559103637519525,5.668824178412234
7,6.963721955463675,0.23839962943169965,-0.2512630770676368,-0.275927170106411,7.38933772707009,6.407508961668541,0.05683438331317171
8,7.07371269849057,0.2316275669570135,-0.07394413953489967,-1.2731087797549765,7.424664636377808,6.603032044733135,0.05365132977442578
9,7.086806095509547,1.321057990614198,-4.915286874730017,23.011164409133173,7.564312983916256,0.10559103637519525,1.745194214565622
10,6.5087435218576815,1.7357222151263518,-3.328213727671685,9.366800726725982,7.39871685956018,0.10559103637519525,3.0127316080831292
11,6.8099414998658,1.1110519518207937,-5.7196527338904914,32.131101836571105,7.415285430888285,0.007830200398677897,1.2344364396447955
12,6.54218220024801,1.6382098944728762,-3.523306340069941,10.927495885445463,7.325140421186276,0.10559103637519525,2.683731658348832
13,6.870179270112744,0.9259504504368973,-6.582369328333551,44.708987232489214,7.410872364060768,0.10559103637519525,0.8573842366642929
14,6.123296506118715,2.227173502004481,-2.2630527870455976,3.2717257013939687,7.434446606391138,0.10559103637519525,4.960301808030905
15,7.163268783518922,0.22925284608387383,-0.9919288135030772,0.5939237915268163,7.499434507669941,6.451307266656239,0.05255686743755635
16,7.017371482007898,1.0295855514788832,-5.736857075624536,33.97682266754732,7.52155555412872,0.10559103637519525,1.060046407814076
17,6.434936532063262,1.8128370412838917,-3.163144495401354,8.154799688392286,7.367190941971855,0.10559103637519525,3.2863781382509347
18,6.961014762274757,0.24966463269056435,-0.47783896749182797,-0.4083769234795991,7.391910270634579,6.299882866846308,0.062332428816514414
19,6.593884909248586,1.2577699757829708,-4.771640547711049,22.10625788794637,7.522564909198742,0.0,1.581985311981095
