,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,5.9868173087255885,1.9060104278866892,-2.5851450838413426,5.021804034320235,6.9738433519882035,0.008966256464948657,3.6328757512128
1,6.478465162311661,1.8282538102686403,-3.1489198132176863,8.08419638578075,7.349921150578426,0.10559103637519525,3.3425119947618014
2,7.030642971310915,0.24026562123203798,-0.8418765064862299,-0.030478615640143758,7.3622434026963095,6.37782072718654,0.057727568746017144
3,7.208873472975582,0.09887675786480311,-0.08476620131632974,0.09285935399947487,7.475235089520676,6.950930858162911,0.009776613245854904
4,6.736083534098655,0.9895752544794678,-6.041080153770668,35.82850000328915,7.262244290658377,0.09680777772772356,0.9792591842781034
5,6.351750436742866,1.748089358572542,-3.025183207787589,7.961830954510965,7.490865196199006,0.10156461873555053,3.055816405554562
6,6.657241430610516,1.1117040712691542,-5.337405049049632,29.170548468556703,7.43528738298606,0.0,1.2358859420764128
7,6.637896077741165,0.611938172362396,-2.6365801932423185,6.302587750812371,7.0567601695371645,4.056817911244596,0.3744683267942295
8,6.132857536466575,2.091010610657254,-2.3476986146847736,3.960967261132625,7.3968303154964135,0.10559103637519525,4.372325373881222
9,6.862302677259427,0.16705678031292368,0.8108630553984911,0.874829259925995,7.354869526321489,6.467394634446086,0.027907967848520447
10,7.297833022785057,0.1862943062861781,-2.2068914622778126,4.838765777370362,7.510478409969922,6.640138178649421,0.03470556855464833
11,6.613423451167169,1.649023235773033,-3.5590567128498494,11.187283988439777,7.486890706691808,0.10156461873555053,2.7192776321193644
12,6.652205207028738,1.3775014974297843,-4.463445420050955,18.314370968535794,7.315312709142896,0.10156461873555053,1.897510375421298
13,6.66063902790418,1.1775659268684233,-4.672299085173286,22.926489753553174,7.371140753704967,0.0,1.386661512121489
14,6.506461045037592,1.6179474543115862,-3.5841468996454626,11.303814892041265,7.371730895685636,0.10559103637519525,2.617753964913342
15,6.794755225083871,1.1228004524486455,-5.523896899826534,30.54231394695323,7.378670885240673,0.0,1.260680856018883
16,6.106521741852732,2.1958802171880722,-2.327639217625527,3.5306616436253586,7.314712359814159,0.10559103637519525,4.821889928237936
17,7.051840608989168,0.28134589074939764,-0.9551993225830043,0.33534542717011995,7.456103707859347,6.142764645698264,0.07915551024157198
18,7.008969806188717,0.3491646286162155,-1.4709710487619738,2.5806395255280394,7.467747212811322,5.515143739871253,0.1219159378766997
19,6.9315023070066575,0.9348854072741286,-6.524137437598734,44.48911136454127,7.465943888824317,0.10559103637519525,0.8740107247341133
20,6.467215319443519,1.7343636902725685,-3.2780229727986057,9.129059699440132,7.412255053215947,0.10156461873555053,3.008017410135882
21,6.193604699051946,1.959976649969502,-2.745947594409489,5.716035201466447,7.3406254706321095,0.0,3.8415084684256717
22,6.768822578738598,0.5675986542581609,-1.8967683712844756,3.3370407403143973,7.544916424175349,4.840308337862423,0.32216823231567526
23,6.632696906955217,1.1855618153253593,-4.535656152129404,21.963911742213952,7.524814239827179,0.0,1.4055568179575615
24,6.498784393903992,1.7437769406922545,-3.257363231035054,9.070605141600385,7.524680838886481,0.10156461873555053,3.0407580188900387
25,7.013601337213475,0.20895990283623428,-0.455663072738874,-0.11751468593753644,7.417795876559595,6.449565616213772,0.04366424099332847
26,6.466069693908116,1.2872087034970656,-4.253718248788284,18.251702698463525,7.100413053858986,0.0,1.6569062463585964
