,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,-0.16609597410565946,1.2187807067851928,-0.20133365220075347,0.825049132531896,3.3405666,-3.6060376,1.4854264112318143
1,-0.09963566809892654,1.364244818687439,-0.21298692907979516,1.0839244076089898,3.8996484,-4.4101715,1.861163854598999
2,-0.09253726154565811,1.3363889455795288,-0.04048078102985452,1.0272805594890668,4.0715704,-3.865214,1.7859355211257935
3,-0.16300158202648163,1.1237283945083618,-0.11205651399175687,-0.30480849952337863,2.282784,-3.154363,1.2627654075622559
4,-0.16394543647766113,1.7112014293670654,-0.17356017674650065,-0.3144459474427008,3.7375238,-4.652428,2.928210496902466
5,0.13228672742843628,1.2118209600448608,0.05196377682997981,0.45519833958897093,4.200901,-3.074465,1.4685101509094238
6,-0.027387013658881187,0.9813732504844666,-0.06717901535251573,0.32587036421651483,2.3982265,-2.7805202,0.9630934596061707
7,-0.25969502329826355,1.7667357921600342,0.2594257895402814,-0.3680177152929871,4.3310046,-3.9054022,3.1213555335998535
8,0.06112145632505417,1.0067641735076904,-0.16604019448813226,0.9505592842308128,2.822257,-2.9258873,1.0135741233825684
9,0.2354360669851303,1.145376443862915,1.7193753268296526,8.955155857499745,7.0335636,-2.3403158,1.311887264251709
10,0.13976149260997772,0.8815567493438721,-0.38676000188542464,1.9643241777613074,2.3545024,-2.689743,0.777142345905304
11,0.0915357768535614,1.710607647895813,0.008398587262267299,1.2532488112058964,5.7438297,-4.421522,2.926178455352783
12,0.14124253392219543,1.2195851802825928,-0.2993553308883798,0.28647574558583644,2.9770088,-3.4590933,1.487388014793396
13,-0.4785841107368469,1.3771944046020508,-0.26747073226698853,0.3050905979428755,3.1468625,-4.264748,1.8966643810272217
14,-7.850428664823994e-05,0.730598509311676,-0.7740096923874153,3.2149261139930454,1.7151839,-3.3775423,0.533774197101593
15,0.009576809592545033,1.156829833984375,-0.12894446899956927,0.767693831162358,3.2849438,-3.370528,1.3382552862167358
16,0.10829400271177292,0.893402099609375,0.5066593971481982,3.232819103586407,4.331903,-1.8656406,0.7981672883033752
17,0.13678045570850372,0.7479679584503174,-0.09968283245360127,1.2999874759839836,2.2742953,-2.5795946,0.5594561100006104
18,0.017562758177518845,1.164544701576233,0.03686147891867015,-0.38747904167484704,2.9658937,-2.759127,1.3561644554138184
19,-0.15405409038066864,1.5312188863754272,0.23136797777150986,1.3856673378541258,5.4690547,-4.3488407,2.3446314334869385
20,0.08330881595611572,1.1197224855422974,0.5817390746820507,0.9576580258911704,3.7336404,-2.474675,1.2537785768508911
21,-0.021435463801026344,0.9708693027496338,-0.1924284394484925,1.3727887973044695,2.6469052,-3.8106563,0.9425872564315796
22,-0.014634170569479465,0.8672325611114502,0.761445882895602,1.3059274134693153,2.8518207,-1.7954631,0.7520923018455505
23,-0.027083301916718483,0.9420487284660339,0.24052048860994615,0.6338401390228041,3.4240565,-2.3980238,0.8874557614326477
24,0.09534228593111038,1.1052520275115967,0.2970882781014166,0.7199986551575375,3.8762834,-2.3088522,1.2215819358825684
25,0.06319298595190048,1.172967791557312,-0.3428448405995543,-0.1320155277486661,2.5263834,-2.9692273,1.375853419303894
26,-0.044396672397851944,1.597967267036438,-0.02075626325447092,0.4099541700682452,4.0588436,-3.7744823,2.553499460220337
