,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,6.193922485242857,1.9546999657002233,-2.666199747090263,5.312024192244387,7.355527807159091,0.0,3.820851955908454
1,6.408944788179494,1.8268458187409973,-3.0438713098841674,7.648641618233622,7.386232767390172,0.10559103637519525,3.3373656454514644
2,7.156907963060826,0.21962113199008215,-1.887573301238153,4.921817438818184,7.448800845321603,6.189426733141594,0.04823344161660508
3,7.151322010753487,0.22508611019799324,-1.5403534899162328,1.8217650258704126,7.528707365600516,6.37974107821699,0.050663757004063156
4,6.8596779563234085,1.2729497441286066,-4.972063661196773,23.434887376118898,7.443945841444863,0.10559103637519525,1.6204010510770852
5,6.467794956158863,1.8319943932407368,-3.1032894016900774,7.9253310893174636,7.49858956653072,0.10559103637519525,3.356203456865495
6,6.730987920717084,0.4112895322646482,-1.3293566002973036,3.7150956687795063,7.483231176670933,4.966218985802369,0.16915907935047308
7,6.828519901374505,1.1077580763996266,-5.843537573718791,33.10167010047788,7.368342907829039,0.0,1.227127955828601
8,6.235308889337749,2.1500354826113637,-2.462052853145808,4.177402313706514,7.3416391708614865,0.10559103637519525,4.62265257648788
9,7.052400562663887,0.18227333858796999,-0.21926785680134123,0.6214061911083282,7.433372149454481,6.476217553984914,0.03322356996000475
10,7.186795694379556,0.24506285179496629,-0.4624157974367891,-1.1580364330950792,7.575025890617725,6.6586531648384195,0.06005580132988161
11,7.142289609177527,1.1503464501816156,-5.716191801058865,32.08975777818111,7.6057671562314635,0.10156461873555053,1.3232969554454441
12,6.501901570883413,1.7266897893345454,-3.3640789332753456,9.56501986736082,7.343734884250282,0.10559103637519525,2.981457628592177
13,6.859846709650592,0.25662093735234764,-0.4728307156531017,-0.04919931588895787,7.399355503453496,6.18923360826247,0.06585430548759753
14,6.88144723155439,0.9426800807577185,-6.544366207116449,44.4671607661275,7.356886236959438,0.0,0.8886457346573787
15,6.480029215966224,1.7180452864471012,-3.3754711767658105,9.645215598665065,7.353161440365153,0.10559103637519525,2.951679606283102
16,6.643096154388853,1.416000902699559,-4.085279157617969,15.957513767500245,7.411762376945495,0.10559103637519525,2.0050585564459658
17,6.252396998124242,2.152003917440227,-2.4786400727884415,4.229994077286696,7.431965906110478,0.10559103637519525,4.631120860678083
