,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,42.49873006674793,13.624785877109819,-2.430380764969261,4.925929334099591,55.95107621498844,0.0,185.63479019709118
1,35.27508608395906,12.20960758496441,-1.6817657472095802,2.50504746333499,51.25471375648827,0.11702985796078275,149.07451737882045
2,44.66783272893725,3.9971342967419523,-2.277678641388984,7.976697426212111,52.95475573176951,25.926028473237494,15.97708258619078
3,46.13142714900088,7.195660426931632,-0.4641560494156429,0.205831522696446,61.07090637022291,26.235703788437437,51.77752897970992
4,42.79174883581994,8.720465859403244,-4.110951897468408,17.04702893732638,52.96486247024773,0.11702985796078275,76.04652480501757
5,37.799799175246775,13.05738138703716,-1.3446206903461175,3.1224940893166915,73.30947035319515,0.11702985796078275,170.49520868654443
6,39.06199490357641,8.926962884916241,0.5822084010376969,0.5859198310433538,66.89159212356583,18.976385535719842,79.6906663486721
7,41.0807945469959,9.382562851073393,-1.5646448843268017,8.266629601637888,70.32188266060997,0.0,88.03248565434248
8,36.84728066173519,13.378343333328617,-2.148336277677511,3.2233619294879805,51.12955593720081,0.11702985796078275,178.98007034441827
9,40.97737506133503,3.825152264148089,-0.25628007219642496,-0.9231104745721486,49.70835213028579,33.10021480435683,14.63178984391725
10,52.06789126095662,9.277934293177765,-0.4281501118968196,-1.1785612179183416,66.49296492775987,34.08515482108658,86.080064748524
11,49.50045479461555,10.699445730790138,-2.3371555990506954,8.858850014887688,62.68482371311135,0.11429176095914931,114.47813894612331
12,35.592742801604466,11.005496053256866,-2.1589827683879723,4.568614816805251,51.84858340260807,0.11702985796078275,121.12094337825245
13,44.87046107452281,13.149840537915942,0.6826872681102827,-0.5126163843698324,74.71501419418468,24.232204203240016,172.91830617261743
14,44.44679107461699,9.02090384956965,-2.3148817087367775,9.194384581197763,59.948634249681334,0.0,81.37670626318055
15,35.03072125234488,10.6967443924474,-2.1759229752919906,4.749968661362577,48.2431393639967,0.11702985796078275,114.42034059735488
16,39.5952405170788,10.1536691777452,-2.413107209704184,7.022951796684318,61.20598751116634,0.11702985796078275,103.0969977710929
17,34.51341760627959,13.54007234839446,-1.553409206613203,1.7697412557208594,53.06822562108332,0.11702985796078275,183.33355919975625
