,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,5.749914712488293,2.2503728405475645,-1.97921169124532,2.144225527198291,7.325760272263921,0.10559103637519525,5.064177921474114
1,6.183481989146958,2.217488295012868,-2.3531589581161123,3.602661856361949,7.365317356442749,0.10559103637519525,4.917254338519076
2,7.070298920260385,0.2903529374337109,-1.169114976780758,0.42387531162858094,7.463924982675218,6.128286327775867,0.08430482827638443
3,7.035233867043759,1.039854656480556,-5.6833215586006816,33.871706666761845,7.5489145095378944,0.0,1.0812977066042953
4,6.15481404487096,1.9548979615066924,-2.6623761597434283,5.431921629903691,7.51664901580579,0.10559103637519525,3.821626039903021
5,6.768030581750851,0.3749092290476925,-1.0057249134885662,0.8565528939398988,7.446238740931347,5.546345293344937,0.14055693002513517
6,6.607347030482589,1.0871984622833464,-5.333526313100373,29.001954908482084,7.367779843380158,0.10559103637519525,1.182000496391273
7,5.36167462723192,2.8464549023682855,-1.2838576885384596,-0.30698823304151723,7.367506479459183,0.10559103637519525,8.102305511216446
8,7.02243818336308,0.22201024769106995,0.3023848529619067,-0.7286230377154115,7.429690056886883,6.569157791536623,0.049288550079850224
9,7.168619153072225,0.2597481783943548,-0.3978070852297379,-0.9484074154234245,7.568894154375744,6.505498638652286,0.06746911617918558
10,7.027121757720209,1.0269061505400232,-5.377477696720086,32.34637360216795,7.637560307587763,0.10559103637519525,1.0545362420169289
11,6.198022151810366,1.8805883052054868,-2.7960515606506404,6.200198263510293,7.107698925424169,0.10559103637519525,3.536612373675645
12,6.91330384840305,0.26695793385349875,-1.2315019346870606,2.1653360067056058,7.374576792648157,5.87056197191793,0.07126653844732901
13,6.815836167549443,0.9758949176287087,-5.862456867549859,37.2663242264148,7.435860257210885,0.0,0.9523708902535442
14,6.311929977254423,1.5819194596971975,-3.487149754512413,10.837618901153808,7.246496350866327,0.10559103637519525,2.502469176968673
15,6.9652874175699395,0.2756670669060947,-0.5254801704053125,-0.613298900940856,7.375095271597815,6.224721832524252,0.07599233177660931
16,6.692163508450312,1.1153696780097053,-5.134943138725801,27.449220411940676,7.417845199070521,0.10559103637519525,1.2440495186234737
17,4.93065183081313,3.1041416282688914,-0.8998770411107071,-1.165863011405699,7.550327180360673,0.10559103637519525,9.635695248351844
18,7.130402782378519,0.21000344935205334,-0.70115840815413,-0.12948769478262756,7.496530052241279,6.487575310750911,0.044101448739760435
19,7.012011573926548,0.461036602077472,-2.0657452410250694,5.100598809325232,7.540957234060494,4.999406886098311,0.21255474845514127
20,6.6884814158930554,1.0218738030789007,-4.813812556035555,28.038073652290358,7.4812595437501646,0.008966256464948657,1.0442260694189358
21,6.476865238309515,1.7248502175845237,-3.3294835742171465,9.424049826367723,7.3883007108037235,0.10559103637519525,2.975108273101379
22,6.624135897086675,1.110776187891147,-5.190075351607239,27.856868348127406,7.389416035659505,0.007830200398677897,1.2338237395859888
23,6.1800803043768955,1.7356771950538727,-2.8187905744487636,7.088385838056503,7.641938136871305,0.10156461873555053,3.0125753254300798
24,6.823954615404286,0.2690847283960675,0.34446031470637406,-0.7574799448831881,7.435687663420619,6.2929262196302505,0.07240659105598542
25,6.13602143880426,1.9525468718999148,-2.694068681843724,5.530146238115808,7.330723694864672,0.0,3.8124392869661423
26,6.979076453287689,0.3060702949088168,-1.2062691732263446,0.9414598379803953,7.4236122522762455,6.034426028685071,0.09367902542557009
27,6.916967874433809,0.935660581659752,-6.747940434086031,46.839628964312304,7.46286480598248,0.0,0.8754607240718654
28,6.815026562954539,0.2673993017923873,-1.3455800268820244,0.8405485724695101,7.101307464666709,5.981256307899904,0.07150238659905621
