,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,-0.12084889938511575,1.5515599203810946,-0.6217978801331716,0.7953294705746758,3.1978996,-4.5521564,2.407338186532989
1,-0.15738922357559204,1.0568903684616089,-0.531627535529036,0.8497911863786412,2.224181,-3.4625099,1.1170172691345215
2,-0.07304859161376953,1.2038483619689941,0.387231487971835,-0.2805441515396261,3.4084885,-2.5185409,1.4492508172988892
3,-0.2276080995798111,1.4305410385131836,0.2031372067080056,0.013956769659799306,3.5205765,-3.5815027,2.046447515487671
4,0.060614753514528275,1.8723163604736328,-0.13780747527321854,-0.4371745590853098,4.0656567,-4.169856,3.505568504333496
5,-0.14411289989948273,1.3230540752410889,-0.7002666288530027,1.580503257369232,2.702797,-4.795344,1.7504719495773315
6,0.013904094696044922,0.9875427484512329,-0.02591605992186033,0.5293480897894391,3.0908728,-2.6890025,0.9752407073974609
7,0.06291217356920242,1.585547685623169,-0.27874584088496795,0.3158037941997591,3.8752937,-3.808589,2.5139613151550293
8,0.0418810173869133,1.0806055068969727,-0.12405847970940452,1.545780316891225,2.9520705,-3.848203,1.1677082777023315
9,0.15906541049480438,1.2773360013961792,-0.02143138016393672,0.19889893406859516,3.985478,-3.1397617,1.6315873861312866
10,0.08733595162630081,1.5852617025375366,0.13597089289001688,0.10946457089841788,4.1426363,-4.3894463,2.513054847717285
11,0.10459122806787491,1.519278883934021,0.14521999815675446,0.9432039260451273,4.3894877,-5.006132,2.3082082271575928
12,-0.10156037658452988,1.2480148077011108,0.3421018530739331,1.079943307738418,4.411455,-3.0482357,1.5575408935546875
13,-0.0772307813167572,1.222697138786316,-0.03032594702321542,2.552095505292993,4.299405,-4.8401265,1.494988203048706
14,-0.18290971219539642,1.9126731157302856,-0.1969168152994373,0.20025138900712802,4.7596774,-5.387992,3.658318519592285
15,0.09589431434869766,1.2403091192245483,0.12690753960819914,-0.27571406282028965,3.3399801,-2.7013686,1.538366675376892
16,0.05465031787753105,1.094847321510315,0.2969698086767937,0.6145811851514793,3.4558928,-2.7261553,1.19869065284729
17,-0.3163178265094757,1.8890632390975952,0.14173898711483734,-0.1563966763946505,5.110917,-4.2149906,3.5685601234436035
18,0.08603712916374207,1.108651876449585,0.35403190119051625,1.6496015284369712,3.7743459,-3.206975,1.2291089296340942
19,0.03154078498482704,1.1380051374435425,-0.26424464785392165,-0.11528098650942464,2.7049084,-3.0266008,1.2950557470321655
20,-0.16394135355949402,1.411554217338562,-0.11915494115248433,0.36901701787786356,3.7927814,-4.163943,1.9924852848052979
21,-0.28222617506980896,1.273205041885376,-0.048945075849992074,0.7308385761373648,3.2542152,-3.862985,1.6210511922836304
22,-0.20157937705516815,1.1544592380523682,-0.3286168994570082,0.016247568808708035,2.6800325,-3.3103304,1.3327761888504028
23,-0.09022799879312515,1.1242464780807495,-0.09331104446260688,-0.2521418317264965,3.066951,-3.3560665,1.2639302015304565
24,-0.12987063825130463,1.6489959955215454,0.10170062510657692,1.1589758964694319,5.1045947,-4.3562436,2.7191879749298096
25,0.23379351198673248,1.026884913444519,0.1842596147875638,0.3965320440694624,3.1208992,-2.6705005,1.054492712020874
26,-0.009911800734698772,0.9921635985374451,-0.24490736298882418,0.17261190510642033,2.5584488,-2.8902247,0.9843885898590088
27,0.030849449336528778,1.857077956199646,-0.0789753189892778,-0.18858702164441388,4.4108596,-4.8422046,3.4487385749816895
28,-0.228547602891922,1.4942809343338013,0.07523791010501288,0.2385810833091666,3.7770152,-3.9326897,2.2328755855560303
29,-0.15744119882583618,1.2647089958190918,-0.037525570493183114,1.0814668265058431,3.9402454,-3.915583,1.5994888544082642
30,-0.18384264409542084,1.4526643753051758,-0.37255442380127585,0.3400046706751607,3.1556828,-4.4519577,2.110233783721924
31,-0.20110757648944855,1.5206102132797241,-0.01132339078785862,0.9726067627134038,4.614128,-4.4816456,2.312255382537842
