,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,5.719420790685526,2.2192310906336936,-2.035506187396246,2.2917110811750865,6.964357700712854,0.10559103637519525,4.924986633635213
1,6.105589993592705,2.1918332500558417,-2.344065487392316,3.572327587193686,7.421319136805697,0.10559103637519525,4.804132996050353
2,7.119439712402275,0.19364678741501873,-0.28960047585846804,-0.8757274235880628,7.480285544797353,6.648048523236301,0.037499078276157456
3,7.078346815226585,0.9203191185568173,-7.23830751502394,51.92169864118536,7.479825964495524,0.10559103637519525,0.846987279981197
4,6.3305495040849475,1.9984985172718448,-2.7285900219419146,5.646924248639786,7.406599155427162,0.10559103637519525,3.9939963235377625
5,6.915102246348236,0.35741218779257306,-0.5976523212966652,-0.6660120893103594,7.494317577053156,6.048590038051724,0.1277434719826735
6,5.271771495965286,2.9870664557638658,-1.1450193245607596,-0.6753515211375154,7.43771767281182,0.10559103637519525,8.922566011149703
7,7.027834734154099,0.24133387622241048,-0.6872054462689638,-0.20013204202590895,7.388211552528042,6.374095168757608,0.05824203981253374
8,6.980467320253147,0.1474358807255205,0.5590014521441619,0.3101636837310058,7.347486504049787,6.626637521258952,0.021737338925309903
9,7.394549520004811,0.06944749032462418,-1.0417519577350112,5.215509888132701,7.520809422519479,7.022028306298345,0.004822953912388768
10,6.257699755951984,2.121469040069367,-2.485272127946835,4.301760505069567,7.562352238959927,0.10559103637519525,4.500630887972843
11,6.9512666859481005,0.18069394210572062,-0.5154856940398478,0.1542444969442478,7.28189045788296,6.360763420947564,0.03265030071370552
12,6.774672716124908,1.135331130734417,-5.31641580097952,28.730660027716578,7.4647319013273075,0.0,1.2889767764146896
13,6.507038235599145,1.7229556211811161,-3.392426288765442,9.71316491946418,7.27569756464971,0.10559103637519525,2.9685760725596055
14,6.84735138596731,1.105920094866208,-5.786117428175201,32.64760389669889,7.359161474985901,0.016412582763832975,1.2230592562288827
15,5.079802596203868,3.1355846164303776,-0.9455167580939626,-1.0841991627286203,7.472221376217416,0.10559103637519525,9.831890886794838
16,7.2340636103011455,0.19183710073388477,-0.5164851210469958,-0.6219932973559645,7.541953040191688,6.729172598267776,0.03680147321798265
17,6.984326608149795,0.28467204330542467,-0.260890169631985,-0.8503450041958218,7.47588285108097,6.273507912972577,0.08103817223968557
18,6.974125101952255,1.130758227776204,-5.82808020539309,32.99546879529177,7.443683313143574,0.008966256464948657,1.278614169683582
