,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,0.0673738793974064,1.3935297572774024,-0.044938552765885924,1.3735263605493406,3.4831629,-4.4137497,1.9419251844176157
1,0.12233873456716537,0.8254697322845459,-0.5417224257362672,1.9140537848946222,2.0036426,-3.0633922,0.6814002990722656
2,0.029479892924427986,0.9600782990455627,0.49197000055452084,1.91601509213608,4.115703,-2.5943446,0.9217503070831299
3,-0.021087145432829857,1.7923492193222046,-0.22152107192733858,0.7279830975340631,4.894479,-5.440745,3.2125158309936523
4,0.1764555126428604,1.0493786334991455,0.8052895930744051,1.5773711970707787,3.6459732,-2.6110544,1.1011955738067627
5,0.07790964096784592,0.9530680775642395,0.15362923659775762,0.03809278234165259,2.4991488,-2.6998863,0.9083387851715088
6,0.044944532215595245,1.8612455129623413,-0.06996170929593752,-0.21631104385348543,4.659367,-4.0491185,3.4642350673675537
7,0.14939981698989868,0.9051628708839417,-0.08679967853881237,4.9209255628978195,3.4471464,-3.8722734,0.8193197846412659
8,0.1438927948474884,0.7365474700927734,-0.20883337921569706,2.8161894253833974,2.5825188,-2.8808637,0.5425021648406982
9,0.09178899228572845,0.8300270438194275,0.5957994981332828,4.729285571393241,3.4732606,-3.3006275,0.6889448761940002
10,0.25161540508270264,1.585919737815857,0.28498773436220637,0.8787698775367718,5.3586984,-3.4851964,2.515141248703003
11,0.04931376129388809,1.0619372129440308,0.03245149333154126,5.212341293354447,4.732617,-4.7279553,1.1277107000350952
12,0.22452399134635925,1.450790286064148,-0.2227128896354438,0.5222427695985017,3.892662,-4.1212482,2.104792356491089
13,0.1917376071214676,1.144362211227417,-0.5387376198991977,1.9765244237814272,2.727142,-4.4276624,1.3095649480819702
14,-0.11923650652170181,1.2870055437088013,0.10998497930092828,0.25949308050105646,3.7465658,-3.3515816,1.6563832759857178
15,0.02289876900613308,0.804067850112915,0.10582092670793906,3.4693724225648843,3.3012218,-3.0136824,0.6465251445770264
16,0.04606729373335838,0.9545939564704895,0.0884230489802516,1.6436975209564793,3.170817,-3.5298488,0.911249577999115
17,-0.07764098793268204,0.9832298755645752,-0.33048348704493147,2.1687820382935463,2.6457024,-4.2395353,0.9667410254478455
18,-0.10277147591114044,1.2041853666305542,-0.0775060734789128,0.8179998453814661,3.825993,-3.2692313,1.4500622749328613
19,0.023054607212543488,1.1172285079956055,0.10445484144537388,1.6692211004505966,4.507374,-3.0899293,1.248199462890625
20,-0.06090093404054642,1.4647008180618286,-0.2146498494952946,0.5100160753807619,4.352647,-3.6859517,2.14534854888916
21,-0.010778281837701797,0.8955777287483215,0.6245301185025379,1.1567330597570091,3.2730958,-1.9735775,0.8020594716072083
22,0.016544563695788383,1.3367301225662231,0.5370553374451744,1.7894230370118587,4.8727436,-4.084832,1.786847472190857
23,0.1818164438009262,1.2923780679702759,0.017550172912474866,1.6906283357959486,4.8115716,-3.5903006,1.670241117477417
24,0.046856414526700974,1.2025409936904907,0.27246104136764154,0.8155877499529995,4.6248255,-2.6271207,1.446104884147644
25,0.0187534149736166,1.9231187105178833,0.06614734705004831,-0.2322246967292747,4.88001,-4.0350113,3.698385715484619
