,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,5.255860601616259,2.604795858296105,-1.393218376125346,0.060544862355768725,7.0839776994324914,0.10156461873555053,6.784961463396542
1,6.724588431397192,1.5339155710827734,-3.9968467643419654,14.343956230675055,7.419442043554624,0.10559103637519525,2.352896979210191
2,7.129025849181515,0.3052201464382173,-1.8044097135855304,2.414135605337991,7.471098264247591,6.185175688023133,0.09315933779176681
3,6.7042421481025904,1.11934485061041,-5.361499444858294,29.1978262847932,7.394026826049773,0.0,1.252932894588041
4,6.172976935893912,1.9705096257999353,-2.6214258532538257,5.270873033456629,7.4764276388060855,0.10559103637519525,3.8829081853702005
5,6.80898186165655,0.3427739361483131,-1.11537367381646,1.4902597524580106,7.505710133744284,5.660153958339017,0.1174939713026078
6,6.132812080771157,1.998668239210954,-2.5297325347356683,4.8107163100900205,7.115021902925116,0.0,3.9946747304306154
7,5.811011103090364,2.5814456783537176,-1.7099897106727209,1.0274828460121288,7.411976792375228,0.10559103637519525,6.663861790291085
8,6.918179647371241,0.13823362401532185,0.5915278445708578,0.7373544901600502,7.314466799529067,6.606873323178969,0.019108534808409367
9,6.99031805961693,0.2790198676481264,-0.1921957227442324,-1.4940927905026307,7.3942913728557045,6.47584205180851,0.07785208654237799
10,6.834821021619922,1.2861237281385423,-4.745609785040768,21.997920101588047,7.543316280053864,0.10559103637519525,1.654114244080983
11,6.417082243966532,1.8073154162371359,-3.1643248895025406,8.165673998037667,7.327405112641761,0.10559103637519525,3.266389013768412
12,6.791198506804152,1.0927848863350005,-5.706446486863398,32.03419069953056,7.399623632559933,0.10559103637519525,1.1941788078022
13,6.51917577915854,1.6571204900020198,-3.4193285181893116,10.247914430790214,7.456439933671084,0.10559103637519525,2.7460483183845343
14,6.752923078243875,1.1310804521054914,-5.307201215642861,28.79049227951722,7.414346557075206,0.0,1.2793429891351629
15,4.967002466013509,3.0677740652247785,-0.9388207649740605,-1.0880030164411758,7.421412582380996,0.10559103637519525,9.411237715265765
16,7.1431860639512585,0.221294231118881,-0.7025193083888228,-0.5540431822036083,7.487420491546709,6.623603264365157,0.048971136726496715
17,6.98326612282634,0.3266955218225079,-0.34689638502580583,-0.7296550000175515,7.512700323259741,6.082748898492385,0.10672996397888074
18,6.3489637560430605,1.191770926354124,-3.798052783170455,17.299177556055703,7.310269055819004,0.0,1.4203179409029671
19,6.417083482054093,1.820227247951738,-3.091466793083221,7.856073783458699,7.441231469089039,0.10559103637519525,3.313227234185958
20,6.579242446905789,0.9164863525376298,-6.202532817709135,41.389851006652876,7.197223406790992,0.0,0.8399472343877287
21,6.217433017277683,1.8540705641640094,-2.6523767173149655,5.921713524527576,7.552307271856148,0.10559103637519525,3.437577656899448
22,6.684135392133019,0.9574040405166875,-5.681258365421119,36.733554437385195,7.639041303544448,0.0,0.916622496797679
23,6.578461352972002,1.587886444938662,-3.52820481683553,11.237730530653595,7.496788542948114,0.10156461873555053,2.5213833620199426
24,6.974147177353334,0.2535681119752632,-0.6002464195401795,-0.38429744616853645,7.368721718173645,6.222045130075901,0.06429678741069962
25,6.538132763559191,1.265365081646146,-4.369239603718165,19.30131354501701,7.356444553714156,0.10559103637519525,1.6011487898493575
