,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,38.806247845382586,7.032456363729954,-4.218001495337904,20.294816941341644,46.826657355508836,0.0,49.45544250776594
1,36.612255342637674,15.393496467776213,-1.6006213481991856,1.3951285899691328,55.56876345139351,0.11429176095914931,236.95973350343877
2,45.16077280417741,6.227193678291054,-0.7604315853842085,0.7731436500622295,58.94078967208946,28.015362031476567,38.77794110694807
3,43.06054193433946,9.696503237740018,-2.9504548957940138,10.31457184404355,58.71982170312344,0.0,94.02217503950264
4,36.33559600938984,14.786292541052001,-1.2616817617062468,1.1544312252792253,66.49812183650951,0.11702985796078275,218.63444710957003
5,34.28636860253542,13.133776667442374,-1.765284015713014,2.170426926231399,51.16977061363574,0.11429176095914931,172.4960895502537
6,40.12288453879863,3.917182315122773,0.46632776119340164,-0.6648173300232889,48.76822921000204,33.231748945862975,15.344317289910608
7,51.607745114924995,9.40797846328961,-0.9072187459991532,-0.17179421111891635,64.55726295178636,27.70940786587065,88.51005876572111
8,47.38813389504962,12.060808408412097,-1.6668592865835974,4.266360386401299,64.62554810582573,0.0,145.46309946442392
9,34.23563532388999,10.107382734436326,-2.1806671656247327,5.216021890575563,50.00817471541405,0.11429176095914931,102.15918574038156
10,42.95876189539425,9.880867866153432,-1.9214649542666773,6.607543647289935,58.5536576340885,0.0,97.63154978838347
11,37.773673188633374,11.681081655449447,-1.7402424101778085,4.342489675839989,67.2067612746218,0.11702985796078275,136.44766864127757
12,37.10351555043113,9.413690404044324,-1.9291567163671155,5.540800184264063,52.67564705568828,0.0,88.6175670231962
13,35.49253934442355,14.968511178803215,-1.4685770214604459,1.033724967063132,52.20172254530092,0.11429176095914931,224.0563269099568
14,42.29819569372483,7.6275763830681536,-0.013841120733489833,-0.48252124335882085,60.50520956849844,28.45288565487149,58.179921479539054
15,42.35629562485097,9.83817050647058,-0.1437710573778765,-1.0183133386716905,61.51648104906354,23.8306009798212,96.78959891438757
16,47.53952451931135,11.798865761543068,-2.1230706522543037,6.28170044809918,61.55761540520625,0.044150994357255134,139.21323325891328
