,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,32.35535038100737,16.180729899831782,-0.9156911089497828,-0.3181088207514473,55.215330113401464,0.0,261.8160200913102
1,41.46720008148565,6.962542896144769,-3.434974667817162,18.078622808238286,51.24344257684711,0.11702985796078275,48.47700358065599
2,45.78899109139632,7.464925642363301,-1.0207202773056545,0.24081440245673136,56.827911305591556,27.985710780012624,55.72511484601314
3,41.93685222452176,10.786243667618677,-2.073700139268117,5.584281459175514,60.35680105727573,0.0,116.34305245724403
4,37.105643092657516,13.30287162668144,-1.3249494205663221,1.9984929144342347,61.01646771716966,0.11702985796078275,176.9663935159661
5,37.55089019550106,9.147550910907192,0.6532315070661165,0.30315639222870105,64.17469518939039,19.945997767408173,83.67768766763899
6,41.43813216712912,11.125724067606301,-1.3157900337990087,4.631986999762207,70.47293622867247,0.11702985796078275,123.7817360285141
7,38.856110883848345,11.260090486547101,-3.0053676843797916,7.531126426926239,46.29550650271917,0.11702985796078275,126.78963776522855
8,39.5657970304754,9.03777134948036,-2.791090541754701,9.725830998974327,51.69512506768363,0.11702985796078275,81.68131096548805
9,39.35738573212021,4.703986656074457,0.14900269886426015,2.472324650338665,50.96160337796105,19.19430529551191,22.127490460526552
10,56.79498870761901,2.7353581784920724,-0.02715660254613234,-0.20558283272853073,63.60157419312572,49.7105243355492,7.482184364643468
11,39.071948841645835,13.635425668839572,-2.2299075271511635,3.791090420337241,55.88455520023323,0.0,185.9248331704491
12,37.28852709246629,7.359797168120948,-0.14441279838003723,2.8914739204331275,58.96841286981516,6.774042450825799,54.166614355881116
13,44.36311253151998,10.105514671695751,-0.19042656347224257,-0.8636590290792743,62.07051088421328,24.84325116801011,102.12142677985808
14,40.92086128975088,8.904233966093518,-3.0130708550765095,12.41174306165588,60.255574567778005,0.0,79.2853825229335
15,38.459873843283745,9.76414710127395,-3.5094902538680577,10.92160999645101,47.49863978688395,0.11429176095914931,95.33856861531649
16,37.754539397414035,6.799613926210365,-0.3748948600449165,1.353395338802689,54.9088878221638,9.528395266676581,46.234749545513935
17,39.80467310428345,8.540629801319678,-3.2599722370921542,12.740487305064372,50.07068729207272,0.11702985796078275,72.94235740318982
18,38.17794734509136,9.741173540773039,-2.448608742384843,7.003178890611979,49.95429883153342,0.11702985796078275,94.89046195145674
19,36.95410451683471,13.042019110171704,-1.6184776491957216,2.632911193639072,55.758025773435,0.11702985796078275,170.09426247008392
20,43.25038826966951,8.780290666157237,-0.4299527622931985,-0.48759342223813595,58.866641443849666,17.34082051992287,77.0935041822079
21,55.890091407432415,5.3031197975138005,-1.44216395193047,3.603987539897358,66.55195590357458,33.017053469839595,28.12307958678281
22,42.21069791476224,10.28599636965395,-2.0076659684498535,7.083918727763276,60.243578593890376,0.0,105.80172131653423
23,34.47851530698104,9.924330470874539,-3.074550983511072,7.801970681117517,42.46767306090991,0.11429176095914931,98.49233529512885
24,35.45352409072047,8.064114349794929,-1.7555591017833796,7.2458094805281075,51.82054133784959,0.036060891729495385,65.0299402465685
