,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,40.055877915914294,13.69778143137007,-1.8770320729564096,3.437915788761818,58.09894452848324,0.0,187.62921614158668
1,41.39262647697475,13.063339893886903,-2.508814537063041,5.328387902320161,53.90344699686028,0.10482201257840675,170.6508491832171
2,48.92847691643046,5.765472635573055,-0.1607408734207172,-0.6501613958020402,59.07983952042533,35.867469918442715,33.24067471154171
3,38.70700631636631,13.03193590881752,-2.308721315410766,4.075161932369523,57.89300701705968,0.0,169.8313535315275
4,43.443020233812646,6.275098583255157,0.3727161543636922,0.9882701396365858,66.20276877728479,26.40320295664143,39.376862229570875
5,35.64088749420316,4.82664193726802,1.1035094962571508,4.31796808733716,56.94383517564209,21.921513722461466,23.29647239059439
6,41.323322993018394,5.93807330934609,-0.8634939627154502,-0.17775725049279645,49.290821603254706,25.067797402708994,35.260714627168426
7,34.22070889199276,14.694319590464893,-1.577706265245762,1.0875368802488872,48.99496257367166,0.023563677844942774,215.92302822672036
8,38.338866764380604,5.1714784262784255,0.6774170356915005,-0.6381903263642852,50.041344285982106,29.783121138331822,26.74418911346318
9,47.71868583092331,8.695749197068006,0.6185568564478579,-1.1317061260676824,65.11340893558676,35.192544373932044,75.61605409830887
10,51.92409775516234,6.7123259796081705,-0.44823362096240615,-0.7361187551686887,63.77052953753236,31.86662040315749,45.05532005652278
11,36.0958801981347,12.644085279226179,-2.2445255104685637,3.748944523000117,45.71226088787655,0.033314809667922114,159.87289254834414
12,40.384396649838486,9.151729567167244,0.6068160697080736,-0.38049821847809806,63.4311334683788,25.36541103020585,83.75415407056316
13,37.362202753579915,12.400264932403822,-2.399170986155845,4.3484906351825,50.59808871713929,0.0,153.76657039380396
14,37.95661356625768,8.043697036030235,-2.530468969913277,9.96355639189561,48.93491916348533,0.023563677844942774,64.70106200744159
15,34.33824361346711,14.005437180848238,-1.869779990011143,1.918904061015688,48.24515049458711,0.0,196.15227062668623
16,44.02330584572073,6.956810000282069,-0.3066748932548507,-0.30062022116105647,59.501355058437184,29.148203605647716,48.39720538002461
17,42.87698834643744,8.484317024100205,0.2155647492221812,-0.7474001497254159,66.05738244170999,28.019546887721255,71.98363536543656
18,48.56614130873692,11.308879810360972,-1.8740684054771182,6.6448603154543715,66.94708940253106,0.040790794168401395,127.89076256519003
19,35.818131593700286,10.642115131241013,-2.743619660439272,6.4948789921995935,47.71872145045399,0.10482201257840675,113.25461446658893
20,33.923638575286624,7.70283234450291,-1.7618639923824062,7.708572507420289,57.03067180260082,0.10482201257840675,59.33362612752019
21,39.773532564481194,12.143900480604911,-2.4967381421427457,5.876315038503096,58.31799261401004,0.10482201257840675,147.47431888283617
22,46.11488433702942,9.145910114859308,0.48167584862829865,-0.4230254091321939,70.52365789517346,31.226920352852083,83.64767182908582
23,39.49954101849039,14.532334972670062,-1.67092651247058,2.4861833458636537,63.94975467061388,0.10482201257840675,211.18875975788936
24,46.98893158951741,10.935687044834602,0.5333288560026126,-0.9866180233681243,70.65818753830925,29.952996402925965,119.58925114256336
25,42.233563518030714,9.659405300798666,-1.5993257450444127,7.5640242313908885,62.46799182695337,0.023563677844942774,93.30411076509735
