,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,5.877815792528778,2.1151367173483036,-2.269482279379852,3.284921619257166,7.011916961234107,0.0,4.473803333074958
1,6.10186844498648,2.2768176578320682,-2.2306721251406287,3.0442110777218208,7.3317290012877985,0.10156461873555053,5.183898647015906
2,6.957933974591498,0.31382804556810456,-0.7096166994943499,-0.9468235902034823,7.366659860228999,6.3306101073092025,0.09848804218509631
3,6.878669150401307,1.295651291833214,-4.966649991924548,23.40240181132595,7.415278137458082,0.0,1.678712270029076
4,6.688469326903588,0.38822386707867074,-1.9454511653429636,3.8151329606495885,7.074470857296636,5.183092747057192,0.15071777096951738
5,6.318535914868672,1.9250451621261846,-2.7746536498531014,6.112151728248964,7.503268276922639,0.10156461873555053,3.7057988762254284
6,6.917275824954917,0.29518314452653155,-0.9506638330059434,0.4927387529397116,7.406843731710168,5.867191113903712,0.0871330888125712
7,5.573839562271384,2.400701556254292,-1.808255060148267,1.3577795472721261,7.351501229830353,0.0,5.763367962201781
8,6.355763137892154,2.0977054194868003,-2.6137993722154276,4.943885945900342,7.408868536544387,0.0,4.400368026944292
9,6.9844859208207595,0.16221326755145135,0.01113353401787905,-0.662632815200245,7.339266663920548,6.639131088294853,0.02631314416971874
10,7.407157117623811,0.07949091173113919,0.316411209237284,0.12041274238118005,7.631802036670181,7.220267825357226,0.0063188050478477625
11,6.2471497960570845,2.190592815150504,-2.3890016700739243,3.852644890380189,7.406379976916234,0.008966256464948657,4.79869688178901
12,6.745727208432144,1.112199786093722,-5.564249476550124,30.854892594320432,7.4217273559569215,0.0,1.236988364186921
13,6.286487345915297,1.5682713493371019,-3.5581502472068594,11.099062731695714,7.102719800395996,0.10559103637519525,2.459475025151614
14,6.888363778984243,0.3670203846241321,-1.8233272178606434,4.308144649432723,7.4527452017432365,5.309427714901359,0.13470396272964585
15,6.680106707795098,1.3114586762776441,-4.396491410203468,19.405174177543962,7.342486392257772,0.0,1.7199238595839106
16,5.005056726487974,3.096053060054311,-0.9314252681587688,-1.0948637826700933,7.486952953206468,0.10559103637519525,9.585544550671662
17,7.12827362213187,0.29070084698495907,-0.4875871117797866,-1.033752102553757,7.542725346844655,6.516229581944509,0.08450698243777258
18,7.007371155378024,0.32761059940560194,-0.3356486812403392,-0.8995079883825103,7.5429995721475604,6.130436903677711,0.10732870484289778
19,6.824785604562,1.2067537761709204,-4.6264734138355506,22.255717985924605,7.528656669055926,0.10559103637519525,1.4562546763027757
20,6.46131287854102,1.7370761752030202,-3.2561407029844114,9.009878595066823,7.393435262582278,0.10223887937263963,3.017433638457953
21,6.79676878590713,0.3034994571097708,-1.0247447003706491,1.9600185411488669,7.419813704546648,5.561186199201174,0.0921119204659256
22,6.208586111901659,1.988084422720862,-2.659268907806594,5.336017217272326,7.360771935513404,0.0,3.9524796718653437
23,6.824336818171549,0.4509896491991221,-0.9875966439973186,0.8405026538808178,7.610366096382006,5.405118392688038,0.20339166368474723
24,6.961958281141927,0.30233694413924705,-0.4236834371436798,-0.0856411986663681,7.58535784564947,6.168626242473197,0.0914076277914582
25,6.24359809903708,1.9975291059324234,-2.6947278620662303,5.402207047153613,7.360872882449772,0.0,3.990122529047187
26,7.106106356193316,0.2820437955748625,-2.3463826278470106,11.595506134730998,7.556235302626828,5.319195775539107,0.0795487026222748
27,6.915572337237849,0.9232436679379389,-6.68990836210569,46.37405487857418,7.502352265726027,0.10559103637519525,0.8523788703874992
