,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,5.7913543398944745,1.8031439394549202,-2.471560430291585,4.902283044957644,6.956069837907684,0.0,3.251328066393009
1,7.093319316181566,0.22573681841957846,-0.6481161977306109,-0.44617863995624596,7.356318282506519,6.393496312237164,0.05095711119019374
2,6.556378606217118,1.8565706162876265,-3.1202068897974202,7.946841275920569,7.36316762960332,0.10559103637519525,3.4468544532626173
3,6.907862443737497,0.4814605716130173,-2.720929831493769,10.420414752260792,7.506888087619201,4.180414732306321,0.23180428201793335
4,7.1055834478765485,0.37540957350986026,-3.61448048110033,17.00329938179313,7.472351038698692,4.924486377093946,0.14093234788285516
5,6.718895696843551,1.2745754391559967,-4.756457898687875,21.926092313133744,7.409789431943006,0.014357705571742258,1.624542550099702
6,6.293496160734713,1.8205455745258043,-2.8931362864706904,7.039166436080315,7.410838256890919,0.10559103637519525,3.314386188925491
7,6.72290902711343,0.3823271247581541,-1.470795536459862,4.160181666616867,7.375604948645923,4.82100295329257,0.14617403032583715
8,6.517753674220427,1.273612407548819,-4.465644328360086,19.852861231704317,7.345815845291892,0.0,1.6220885646622991
9,6.162148449366678,2.075911517118836,-2.457295799102597,4.317919934776326,7.335788306423329,0.10156461873555053,4.309408626906627
10,6.89704682149309,0.1583041123881091,0.0019640911568101337,0.21834991675586135,7.243441820384497,6.452262249654491,0.025060191998987073
11,7.2830025468454505,0.16283566250240944,-1.4140217349748165,2.0155160024173426,7.555116841952073,6.770564881957991,0.026515452982598588
12,6.535329229362452,1.54189069610543,-3.6366249043552163,12.490521280225845,7.533589934681408,0.0,2.3774269187364876
13,6.650556516978156,1.3926268192575584,-4.3131568686597985,17.346881148780124,7.409259997071068,0.10559103637519525,1.9394094577154244
14,6.904222805051263,0.23607653729812075,-0.5966766211415776,0.313286487132566,7.373720804734007,6.17446556932303,0.055732131462670996
15,6.289231441777577,1.2081684143138811,-4.654929081742233,21.40654910880212,7.0155961142341825,0.0,1.459670917345718
16,6.377618988314087,1.6978231142730438,-3.332019400569355,9.462838078715894,7.355230674592256,0.10156461873555053,2.882603327359817
17,6.604382827664485,1.2677028828786345,-4.481448978700649,20.05561080770094,7.327695482311959,0.10559103637519525,1.6070705992588008
18,6.39054222974992,0.3797900455895597,-0.3973086849485178,-1.1657272769853264,7.034143050341949,5.6483963318513375,0.14424047872891985
19,6.015762697170718,2.172130263147393,-2.2931075715105065,3.4308692014713333,7.370025010287923,0.10156461873555053,4.7181498800807615
20,7.03334022063515,0.21778755443871203,-0.4321146478275376,-0.5483835996549908,7.380947622047487,6.448462746049142,0.047431418868394956
21,7.062763968379347,0.3353585084164197,-0.961058824736748,0.013928957639910866,7.452219853121587,6.043929020754325,0.11246532916728584
22,6.247917106517897,1.0015230399766653,-3.773270127744193,20.84283832608872,7.315418047235412,0.10559103637519525,1.003048399604101
23,6.199672588609899,0.4894974996670988,0.31377516879718065,-1.2478024647782824,7.0056631711824195,5.117699046678655,0.23960780218034142
24,6.43144992767144,1.710585595480199,-3.35046744004377,9.5131253792235,7.346515456905563,0.10156461873555053,2.926103079464347
25,6.790329478482524,0.2614186043466991,-0.2772781376697208,-0.12440324857000418,7.338058302390829,6.008716628417898,0.068339686698576
