,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,-0.03177158610972886,1.3425075129721418,-0.3524111985947102,0.5703117875480697,3.5263212,-4.258898,1.8023264223866455
1,0.0472337007522583,1.7368757724761963,-0.28825299248363334,-0.2738686259988228,3.7435558,-4.457895,3.016737461090088
2,-0.007532115560024977,1.0700331926345825,-0.03370929903016906,1.746383200046159,3.3752398,-3.788937,1.1449710130691528
3,-0.2160716950893402,1.2640618085861206,-0.314482333595762,1.4575758052788643,3.7760866,-4.4866595,1.5978522300720215
4,-0.05681925639510155,1.3734744787216187,-0.3430853256702195,-0.49015471621957074,3.0418565,-3.3848927,1.88643217086792
5,-0.28160911798477173,1.4232351779937744,-0.41155534075810307,0.228154746433896,2.697438,-4.472895,2.0255985260009766
6,-0.09496482461690903,1.0901832580566406,-0.000806480754800884,1.2941894454972624,3.4629982,-3.5483065,1.1884995698928833
7,0.1135471761226654,1.0277005434036255,0.22161108524231685,0.2614361312286366,3.4174685,-2.2168312,1.0561684370040894
8,-0.3592331111431122,1.4316883087158203,0.19744972438890548,0.5372282931967169,3.5396385,-3.983884,2.049731492996216
9,-0.0014740288024768233,0.9670000672340393,0.10076696593147794,0.7518166717964276,3.1186538,-2.3575797,0.935089111328125
10,0.17946308851242065,0.958057701587677,-0.2771595796894009,0.5146084936195252,2.2798853,-2.9626675,0.9178745150566101
11,0.05949405953288078,1.004197597503662,-0.47494849822744006,0.49849045602618336,2.2401853,-2.8252046,1.0084127187728882
12,-0.10366925597190857,1.4538878202438354,-0.26087439515001304,0.12602194856106097,3.6097612,-4.1631036,2.1137897968292236
13,0.23882703483104706,1.1488733291625977,-0.016111113054538446,0.31545786032526557,3.0529845,-3.5039935,1.3199098110198975
14,0.02623436413705349,1.3066582679748535,0.013917835112962962,-0.4531906741390812,3.3602066,-2.9879444,1.7073559761047363
15,-0.1913537234067917,1.6632521152496338,-0.04808652689534855,0.6875938615105781,4.1118903,-4.519004,2.7664077281951904
16,0.016033729538321495,0.8419317603111267,0.29687253833890825,1.2467519027429184,3.1197054,-2.459231,0.7088490724563599
17,-0.22599133849143982,1.1924251317977905,-1.0830876145382484,2.595576117274101,2.1346407,-4.653638,1.4218777418136597
18,-0.018602341413497925,1.7077124118804932,-0.004721075326809199,-0.17284774506045508,4.0976524,-4.317426,2.9162817001342773
19,-0.007701441645622253,0.8956193923950195,0.10533436827035465,2.530508674126943,2.7466097,-3.6669464,0.802134096622467
20,0.19672749936580658,0.9617332816123962,0.05159431302561672,-0.058255227093983564,2.7663453,-2.0493417,0.9249309301376343
21,0.2795073688030243,1.2423206567764282,0.5371674809124561,1.6274739307873478,5.084101,-3.1463027,1.5433605909347534
22,0.031394489109516144,1.1476953029632568,0.08177621068867301,0.11229816022483075,3.103187,-2.8043942,1.3172045946121216
23,-0.12864704430103302,1.808580756187439,0.20662943768600556,-0.003866792890621973,4.678178,-4.121449,3.2709641456604004
24,0.012391539290547371,0.9393236041069031,0.19176420033790334,0.49431890170911075,2.690756,-2.4183788,0.8823288083076477
25,-0.09269693493843079,1.1485755443572998,0.31208149298980536,2.1071241470163056,4.702008,-3.3361273,1.3192256689071655
