,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,32.21630916859327,13.090758570824994,-0.8471568041061037,0.4450317415727527,55.46201753775835,0.0,171.36795995962802
1,49.86576140525782,2.9575468742716784,-0.5143463914670547,-0.1023132262095574,56.338468220945245,41.95670186998379,8.747083513514175
2,38.90995175582804,12.431161270226676,-2.198869494939336,4.395448971989914,52.2560799703984,0.11702985796078275,154.5337705263837
3,42.18942705100679,8.799256793186842,-0.04201799677281941,-0.04386778927763002,72.5592579905479,22.787673007265994,77.42692011244479
4,46.603830379269006,5.422098533604983,-0.7590892481580718,2.354729810129613,60.02694342988225,25.2617033808348,29.399152508121315
5,41.811698580812134,9.108846478347457,-3.290049965641552,12.206320470301103,54.83920655107285,0.036060891729495385,82.97108416610287
6,36.18855627562652,13.309745503226717,-1.1195854885232932,1.7758784688354732,64.06164720169247,0.11702985796078275,177.14932536066382
7,36.96623952623422,7.600568506618652,1.1261275468509864,1.2137911757029816,58.005077815352934,23.345058098047172,57.76864162380329
8,41.56108400010707,10.148454950574845,-1.7891073698564344,8.261939164026227,72.2526177959478,0.0,102.99113788384707
9,32.64591912209468,12.538092300300185,-1.6330066893487971,2.0400463590411677,54.66435465924592,0.11429176095914931,157.20375853084678
10,36.11089064839175,3.9968677322148447,0.47161170464747243,-0.5229540655459561,46.2642676594572,28.69202968727104,15.974951668820236
11,53.85527779928806,6.169147145219018,-0.8742776275097063,0.38863747487116784,67.35763963412602,36.06377262640408,38.05837649936396
12,41.39423675602705,11.172416105127358,-2.49235837559972,6.9218231455071795,57.819403713498176,0.0,124.82288162610915
13,37.84480234949069,10.87465658226304,-1.1181740130292313,4.50400008002585,66.95182408433833,0.11702985796078275,118.25815578215683
14,44.12223246528363,10.544314878173026,-0.29341658180119834,-0.9661511133126579,64.76156736970587,21.957466983989896,111.18257625006105
15,42.6550741291949,11.158885408544366,-1.5036107115389294,5.329934069707905,67.27401725749928,0.0,124.52072356102438
16,32.72185704909161,10.800843202155757,-1.5771279869610424,3.009460959864204,52.71101269876301,0.11429176095914931,116.65821387755423
17,37.856838493192,9.877811823517757,-1.1049892914923158,6.791193620440808,67.48164202169164,0.11702985796078275,97.57116642082718
18,48.65481436687323,8.467846820638115,0.6107713227119589,0.13012117170332882,69.26593626418321,32.1365128311705,71.70442977779105
19,32.582228196609314,13.525635681196873,-1.4132661103474797,1.188659218752787,49.84107287876803,0.11429176095914931,182.942820580466
20,41.43314297151434,7.032344783935212,0.04282897623575219,0.13929033352961495,60.75731124095746,26.755709568621036,49.45387316014079
21,48.12143069292545,11.474748900602073,-0.7598883063623856,-0.24062363068319792,71.8821679198642,20.318999888141132,131.66986233186847
22,50.04659967290855,15.40135239431003,-0.38164257413040753,0.04654754418914964,69.34512479877536,0.11702985796078275,237.20165557371928
23,52.911121220874435,12.835639748725468,0.013656086500786037,-1.5819472295738344,69.40052890117653,31.29806798465525,164.75364775906118
24,32.937946668970724,10.142829114364243,-2.0730669292683075,4.851603162965813,50.3631627695386,0.11429176095914931,102.87698244319493
25,33.08772410636975,6.471992004967858,0.7345284704589565,0.6897779196873106,55.10788525509124,20.735265576173955,41.88668051236788
