,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,0.17024514466174878,1.5052815652222058,0.3455641431968514,2.1193063544732365,4.685778,-4.581818,2.2658725905978137
1,0.0970926582813263,0.7617413401603699,0.22486366871255764,1.1644007363994318,2.5450974,-2.429291,0.5802499055862427
2,0.16028262674808502,0.8899636268615723,-0.011259909692954258,0.24574618295088602,2.6725633,-2.5400481,0.7920352816581726
3,-0.049609944224357605,1.0044312477111816,0.4584657726926955,0.14126656589632702,3.3554466,-1.9759805,1.0088821649551392
4,0.03957652673125267,0.9190441966056824,-0.9363448189604495,5.024298651769003,2.507092,-4.360504,0.8446422219276428
5,0.020785804837942123,0.9661636352539062,-0.7414417685921618,3.2640594462768577,3.0200644,-4.254177,0.933472216129303
6,0.03370112553238869,0.7925588488578796,-0.40620934330636477,0.11900584115468371,1.572413,-2.368829,0.6281495690345764
7,-0.05195069685578346,1.02459716796875,0.35393529332739054,0.7830798800093168,3.8479817,-2.6225827,1.0497994422912598
8,0.12774287164211273,0.9167227745056152,0.0968539751029821,0.754869888379694,2.8367405,-2.6671305,0.8403806686401367
9,-0.03596697002649307,0.785801351070404,1.9791061131394636,15.942291387166684,4.8094997,-3.2965386,0.6174837946891785
10,0.15182346105575562,0.6472159028053284,-0.08281428911480536,2.872557051177406,2.0148716,-2.6114345,0.4188884198665619
11,0.0752287358045578,0.8177195191383362,0.2429636026360365,0.6888698217059299,2.820045,-1.861323,0.6686651706695557
12,-0.038552649319171906,0.8627118468284607,0.3377321950499558,0.20584355626182171,2.2783206,-2.0537338,0.7442716956138611
13,0.06384129077196121,0.5877397656440735,0.9194695500277104,4.962326363355426,2.8473644,-1.919927,0.34543806314468384
14,-0.025362582877278328,0.906457245349884,-0.5947566700862302,1.9401936462967315,2.164155,-3.6840694,0.8216647505760193
15,0.1625615954399109,1.2550256252288818,0.21188069720612832,0.5750441114044325,3.6772733,-3.5256429,1.5750892162322998
16,-0.007916394621133804,0.9171384572982788,0.4112868911795762,1.6623102668511471,3.4161456,-2.6027596,0.8411429524421692
17,-0.04392391815781593,0.6769887804985046,-3.2838309577939757,24.08961354229853,2.4002242,-4.8024178,0.45831382274627686
18,0.001532177091576159,0.7091240882873535,-0.016102142029252284,1.8279725258330464,2.5501208,-2.5026796,0.502856969833374
19,0.03388179838657379,1.0883541107177734,0.3894198677664723,0.04916590292278222,2.9523191,-2.4467723,1.1845146417617798
20,0.10935834795236588,0.9724379777908325,0.9943128319336086,3.48015399316881,4.328936,-2.6190946,0.9456356167793274
21,-0.09413396567106247,0.9974043369293213,-0.8143755304834952,2.5091696241159163,2.7500196,-3.9295626,0.994815468788147
22,0.0898938998579979,1.211769461631775,-0.101668796323906,1.4214116419414724,3.705399,-3.8661973,1.468385100364685
23,0.04714379459619522,1.0024795532226562,-0.566596996591652,2.3036261225360644,3.3624287,-3.6971986,1.0049651861190796
24,0.1381365805864334,1.108346700668335,0.4088262205203077,0.9331503461421606,3.230359,-3.118052,1.2284324169158936
25,-0.08687068521976471,0.9378568530082703,0.9920236245400148,4.044510458659107,3.8828044,-2.7556791,0.8795754909515381
26,0.060959961265325546,0.8455094695091248,0.21826108277985096,0.34942252576041755,2.3810654,-2.6045759,0.7148862481117249
27,-0.06472089886665344,0.997856855392456,0.11038854121363915,0.8248154409749997,3.0663385,-2.7317173,0.9957183003425598
28,-0.0907270759344101,0.9828107357025146,-0.31474156897334227,-0.0842540320730869,1.9031053,-2.7769606,0.9659169316291809
29,0.019518911838531494,0.8930627107620239,-0.11925794499213895,3.120810739871681,2.8307,-3.70227,0.79756098985672
30,-0.09898663312196732,1.4131094217300415,0.25282422065385735,0.9972381571801829,4.825521,-3.4827826,1.9968782663345337
31,-0.09206366539001465,0.9408718943595886,-0.6718861907559386,3.631618916351937,2.177802,-4.4692135,0.8852398991584778
32,-0.12701092660427094,1.052445650100708,-0.11603995321116792,0.24591632737285662,2.7080176,-3.0794885,1.1076418161392212
33,-0.07225091010332108,0.8595364093780518,1.0103789974254724,3.8062596385013405,4.1022196,-1.93282,0.7388028502464294
34,-0.011691159568727016,0.6497700214385986,-1.0076556579093967,10.740786911784788,2.269704,-3.7550142,0.42220109701156616
35,0.023510830476880074,0.9616506695747375,0.4326908481942524,0.9241344434300269,3.4964516,-1.9793622,0.9247720241546631
36,0.018045902252197266,1.0262084007263184,0.295726721804884,-0.4102031442656706,2.9729025,-1.8768773,1.0531035661697388
37,-0.1690811812877655,0.9547691345214844,-0.0036307133672196998,0.01745454008155578,2.2916703,-2.6962614,0.9115840792655945
38,0.04194698482751846,0.9738324284553528,0.5190361664747558,1.4952481549967258,3.4611719,-2.544152,0.94834965467453
39,-0.008301882073283195,0.2921347916126251,0.25900369039931437,8.698779837229713,1.2445997,-1.346684,0.08534274250268936
