,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,-0.12214252699665404,1.4743412808816414,-0.6790786646864848,2.8962167639549588,3.964731,-5.583836,2.1736822125117192
1,-0.031092310324311256,0.7398098707199097,0.088167256430002,1.549349035943485,2.6890936,-1.9861503,0.5473186373710632
2,0.09861092269420624,0.8256468772888184,0.11850195100459579,0.9387386255044379,2.3201253,-2.5170662,0.6816927790641785
3,-0.14606478810310364,1.5320582389831543,0.004591247362728562,0.010042740825561669,3.7010248,-4.2883143,2.3472025394439697
4,0.14325907826423645,1.0106996297836304,0.3440344352373313,3.1289999392951273,3.9109585,-3.5087855,1.021513819694519
5,0.02044731006026268,1.179582953453064,0.5585515416891367,2.2804329302329744,4.5247383,-3.4260807,1.3914159536361694
6,-0.25191032886505127,2.1215503215789795,0.11229027692238637,-0.6597055235954605,4.3019233,-4.573722,4.500975608825684
7,0.08827932924032211,0.88240647315979,0.8961857064381189,4.2321836370810075,4.1070447,-2.314589,0.7786411643028259
8,0.0995178371667862,0.9470864534378052,0.20618667252849066,2.1609409589126116,3.627429,-2.458111,0.8969727754592896
9,0.19646725058555603,0.686567485332489,0.2654288933341293,1.891222551214872,2.8977792,-1.7784882,0.4713749289512634
10,0.024723323062062263,1.0767220258712769,-0.9240730283674489,1.6854852374703988,2.1994674,-3.6513035,1.1593302488327026
11,0.15307755768299103,1.1918556690216064,-0.5006187875746343,3.486617104743532,4.28749,-4.783369,1.4205200672149658
12,-0.08457569032907486,1.1787482500076294,-0.35221935092610857,0.5052456174678568,2.8314803,-3.4014907,1.3894474506378174
13,-0.29991239309310913,1.714418649673462,-0.2900949276618847,0.1941447039728108,3.8706715,-4.720728,2.9392311573028564
14,0.10942762345075607,0.7700434327125549,0.10871504049708829,0.7535115971194326,2.327185,-2.1183386,0.5929668545722961
15,-0.08365950733423233,1.1286131143569946,0.026702879366832473,1.295637722217796,3.4677262,-3.8873155,1.2737674713134766
16,0.0694277212023735,1.0624765157699585,-0.6423586246950924,1.594759877074715,2.577616,-4.191183,1.1288564205169678
17,0.0627121701836586,0.9673401117324829,0.049896271632044985,0.28375077819899497,2.743093,-2.7731907,0.9357468485832214
18,0.09158628433942795,1.187307596206665,-0.7140643723876183,2.4006720184013526,3.3530653,-4.536986,1.4096993207931519
19,0.056276269257068634,1.4626210927963257,-0.47603496614374063,0.7201765294773121,3.6094196,-4.3622885,2.1392602920532227
20,0.07500488311052322,0.7151215672492981,0.05613354368362325,2.1589109099395936,2.6390138,-2.4622328,0.5113988518714905
21,-0.11545297503471375,1.3037554025650024,-0.15423987684060503,1.44882656954064,3.7481656,-3.7646475,1.6997781991958618
22,-0.272508442401886,1.8467071056365967,-0.390989136615309,-0.5621743839055373,3.0879068,-5.285316,3.410327196121216
23,0.23241056501865387,1.0529600381851196,-0.07513440871355337,0.9751382885255544,3.4226518,-3.045114,1.1087249517440796
24,0.12966422736644745,0.9519205093383789,0.2605062560795856,0.7440756829331407,3.1904287,-2.4915147,0.9061526656150818
25,-0.05781804770231247,1.1982401609420776,-0.45300960081824965,1.1950753948145687,3.0857623,-3.5556216,1.4357794523239136
26,-0.01885310746729374,1.1890677213668823,-0.49111891050828305,1.7981731933136178,3.1772933,-4.0812383,1.4138820171356201
27,0.040489114820957184,0.898227870464325,-0.006136180874494832,-0.3575396288397181,2.3422039,-2.160762,0.8068132996559143
28,0.1237500011920929,1.3980019092559814,0.06559884927786183,0.0168306348811873,3.520276,-3.6018176,1.9544094800949097
29,-0.22515128552913666,2.0004146099090576,-0.17663377893761242,-0.34248608338526365,5.2176967,-4.7139525,4.0016584396362305
